,Operator,ServiceNo,time_extracted,BusStopCode,OriginCode_NextBus1,DestinationCode_NextBus1,EstimatedArrival_NextBus1,Latitude_NextBus1,Longitude_NextBus1,VisitNumber_NextBus1,Load_NextBus1,Feature_NextBus1,Type_NextBus1
11825,SBST,88,2020-02-23 23:20:44,66481,52009,77009,2020-02-23T23:34:58+08:00,1.3658463333333333,103.84371483333334,1,SEA,WAB,DD
11826,SBST,157,2020-02-23 23:20:44,52261,52009,22009,2020-02-23T23:20:05+08:00,1.3311058333333334,103.850349,1,SEA,WAB,SD
11827,SBST,163,2020-02-23 23:20:44,52261,52009,67009,2020-02-23T23:23:40+08:00,0,0,1,SEA,WAB,SD
11828,SBST,88,2020-02-23 23:20:44,52261,52009,77009,2020-02-23T23:41:48+08:00,0,0,1,SEA,WAB,DD
11829,SBST,157,2020-02-23 23:20:44,52029,52009,22009,2020-02-23T23:25:46+08:00,1.3311058333333334,103.850349,1,SEA,WAB,SD
11830,SBST,163,2020-02-23 23:20:44,52029,52009,67009,2020-02-23T23:27:52+08:00,0,0,1,SEA,WAB,SD
11831,SBST,93,2020-02-23 23:20:44,52029,82009,14009,2020-02-23T23:20:19+08:00,1.343362,103.85167116666666,1,SEA,WAB,SD
11832,SBST,157,2020-02-23 23:20:44,51079,52009,22009,2020-02-23T23:27:47+08:00,1.3311058333333334,103.850349,1,SEA,WAB,SD
11833,SBST,165,2020-02-23 23:20:44,51079,64009,17009,2020-02-23T23:29:47+08:00,1.3667383333333334,103.83578783333333,1,SEA,WAB,DD
11834,SBST,52,2020-02-23 23:20:44,51079,53009,28009,2020-02-23T23:19:15+08:00,1.3417913333333333,103.83606766666666,1,SEA,WAB,SD
11835,SBST,74,2020-02-23 23:20:44,51079,64009,11379,2020-02-23T23:19:21+08:00,1.3418018333333332,103.83609366666667,1,SEA,WAB,SD
11836,SBST,852,2020-02-23 23:20:44,51079,59009,43009,2020-02-23T23:21:40+08:00,1.3484463333333334,103.83947533333334,1,SEA,WAB,SD
11837,SMRT,855,2020-02-23 23:20:44,51079,59009,14009,2020-02-23T23:32:05+08:00,1.3856438333333334,103.83895333333334,1,SEA,WAB,SD
11838,SBST,93,2020-02-23 23:20:44,51079,82009,14009,2020-02-23T23:22:35+08:00,1.343362,103.85167116666666,1,SEA,WAB,SD
11839,SBST,157,2020-02-23 23:20:44,51119,52009,22009,2020-02-23T23:28:55+08:00,1.3311058333333334,103.850349,1,SEA,WAB,SD
11840,SBST,165,2020-02-23 23:20:44,51119,64009,17009,2020-02-23T23:30:52+08:00,1.3667383333333334,103.83578783333333,1,SEA,WAB,DD
11841,SBST,52,2020-02-23 23:20:44,51119,53009,28009,2020-02-23T23:20:28+08:00,1.3417913333333333,103.83606766666666,1,SEA,WAB,SD
11842,SBST,74,2020-02-23 23:20:44,51119,64009,11379,2020-02-23T23:20:27+08:00,1.3418018333333332,103.83609366666667,1,SEA,WAB,SD
11843,SBST,852,2020-02-23 23:20:44,51119,59009,43009,2020-02-23T23:22:49+08:00,1.3484463333333334,103.83947533333334,1,SEA,WAB,SD
11844,SMRT,855,2020-02-23 23:20:44,51119,59009,14009,2020-02-23T23:33:12+08:00,1.3856438333333334,103.83895333333334,1,SEA,WAB,SD
11845,SBST,93,2020-02-23 23:20:44,51119,82009,14009,2020-02-23T23:23:42+08:00,1.343362,103.85167116666666,1,SEA,WAB,SD
11846,SBST,157,2020-02-23 23:20:44,40269,52009,22009,2020-02-23T23:29:51+08:00,1.3311058333333334,103.850349,1,SEA,WAB,SD
11847,SBST,165,2020-02-23 23:20:44,40269,64009,17009,2020-02-23T23:31:46+08:00,1.3667383333333334,103.83578783333333,1,SEA,WAB,DD
11848,SBST,157,2020-02-23 23:20:44,40259,52009,22009,2020-02-23T23:30:29+08:00,1.3311058333333334,103.850349,1,SEA,WAB,SD
11849,SBST,165,2020-02-23 23:20:44,40259,64009,17009,2020-02-23T23:19:27+08:00,1.340335,103.82237966666666,1,SEA,WAB,SD
11850,SBST,157,2020-02-23 23:20:44,41159,52009,22009,2020-02-23T23:31:03+08:00,1.3311058333333334,103.850349,1,SEA,WAB,SD
11851,SBST,165,2020-02-23 23:20:44,41159,64009,17009,2020-02-23T23:19:58+08:00,1.340335,103.82237966666666,1,SEA,WAB,SD
11852,SBST,157,2020-02-23 23:20:44,41169,52009,22009,2020-02-23T23:32:57+08:00,1.3311058333333334,103.850349,1,SEA,WAB,SD
11853,SBST,165,2020-02-23 23:20:44,41169,64009,17009,2020-02-23T23:21:38+08:00,1.340335,103.82237966666666,1,SEA,WAB,SD
11854,SBST,52,2020-02-23 23:20:44,41169,53009,28009,2020-02-23T23:22:14+08:00,1.3417913333333333,103.83606766666666,1,SEA,WAB,SD
11855,SBST,74,2020-02-23 23:20:44,41169,64009,11379,2020-02-23T23:22:12+08:00,1.3418018333333332,103.83609366666667,1,SEA,WAB,SD
11856,SBST,852,2020-02-23 23:20:44,41169,59009,43009,2020-02-23T23:24:31+08:00,1.3484463333333334,103.83947533333334,1,SEA,WAB,SD
11857,SMRT,855,2020-02-23 23:20:44,41169,59009,14009,2020-02-23T23:19:30+08:00,1.3353348333333335,103.82041583333333,1,SEA,WAB,SD
11858,SBST,93,2020-02-23 23:20:44,41169,82009,14009,2020-02-23T23:25:41+08:00,1.343362,103.85167116666666,1,SEA,WAB,SD
11859,SBST,157,2020-02-23 23:20:44,41139,52009,22009,2020-02-23T23:33:54+08:00,1.3311058333333334,103.850349,1,SEA,WAB,SD
11860,SBST,165,2020-02-23 23:20:44,41139,64009,17009,2020-02-23T23:22:35+08:00,1.340335,103.82237966666666,1,SEA,WAB,SD
11861,SBST,74,2020-02-23 23:20:44,41139,64009,11379,2020-02-23T23:23:08+08:00,1.3418018333333332,103.83609366666667,1,SEA,WAB,SD
11862,SBST,852,2020-02-23 23:20:44,41139,59009,43009,2020-02-23T23:25:30+08:00,1.3484463333333334,103.83947533333334,1,SEA,WAB,SD
11863,SMRT,855,2020-02-23 23:20:44,41139,59009,14009,2020-02-23T23:20:29+08:00,1.3353348333333335,103.82041583333333,1,SEA,WAB,SD
11864,SBST,93,2020-02-23 23:20:44,41139,82009,14009,2020-02-23T23:26:49+08:00,1.343362,103.85167116666666,1,SEA,WAB,SD
11865,SBST,157,2020-02-23 23:20:45,41129,52009,22009,2020-02-23T23:34:33+08:00,1.3311058333333334,103.850349,1,SEA,WAB,SD
11866,SBST,165,2020-02-23 23:20:45,41129,64009,17009,2020-02-23T23:23:14+08:00,1.340335,103.82237966666666,1,SEA,WAB,SD
11867,SBST,74,2020-02-23 23:20:45,41129,64009,11379,2020-02-23T23:23:44+08:00,1.3418018333333332,103.83609366666667,1,SEA,WAB,SD
11868,SBST,852,2020-02-23 23:20:45,41129,59009,43009,2020-02-23T23:26:08+08:00,1.3484463333333334,103.83947533333334,1,SEA,WAB,SD
11869,SMRT,855,2020-02-23 23:20:45,41129,59009,14009,2020-02-23T23:21:13+08:00,1.3353348333333335,103.82041583333333,1,SEA,WAB,SD
11870,SBST,93,2020-02-23 23:20:45,41129,82009,14009,2020-02-23T23:27:39+08:00,1.343362,103.85167116666666,1,SEA,WAB,SD
11871,SBST,157,2020-02-23 23:20:45,42071,52009,22009,2020-02-23T23:26:32+08:00,1.3262013333333333,103.80715683333334,1,SEA,WAB,SD
11872,SBST,170,2020-02-23 23:20:45,42071,01109,46101,2020-02-23T23:26:23+08:00,1.3240574999999999,103.810162,1,SEA,WAB,SD
11873,SBST,170A,2020-02-23 23:20:45,42071,01109,46069,2020-02-23T23:21:52+08:00,1.3345818333333332,103.78666583333333,1,SEA,WAB,SD
11874,SMRT,171,2020-02-23 23:20:45,42071,02099,59009,2020-02-23T23:27:35+08:00,1.3231616666666666,103.81172166666667,1,SEA,WAB,SD
11875,SBST,174,2020-02-23 23:20:45,42071,10499,22009,2020-02-23T23:22:22+08:00,1.3342308333333333,103.78769033333333,1,SEA,WAB,DD
11876,SMRT,184,2020-02-23 23:20:45,42071,48009,48009,2020-02-23T23:28:21+08:00,1.315285,103.76543683333334,1,SEA,WAB,SD
11877,TTS,41,2020-02-23 23:20:45,42071,28009,28009,2020-02-23T23:32:11+08:00,1.3345376666666666,103.759368,1,SEA,WAB,SD
11878,SBST,52,2020-02-23 23:20:45,42071,28009,53009,2020-02-23T23:40:24+08:00,1.3408216666666668,103.74318866666667,1,SEA,WAB,SD
11879,SMRT,61,2020-02-23 23:20:45,42071,82009,43009,2020-02-23T23:21:18+08:00,1.3324445,103.777706,1,SEA,WAB,SD
11880,TTS,66,2020-02-23 23:20:45,42071,84009,28009,2020-02-23T23:28:10+08:00,1.324078,103.81016233333334,1,SEA,WAB,DD
11881,SMRT,67,2020-02-23 23:20:45,42071,75009,44009,2020-02-23T23:23:14+08:00,1.3326703333333334,103.79216433333333,1,SEA,WAB,DD
11882,SMRT,75,2020-02-23 23:20:45,42071,02099,48009,2020-02-23T23:32:19+08:00,1.3105475,103.80377466666667,1,SEA,WAB,SD
11883,TTS,77,2020-02-23 23:20:45,42071,02101,43009,2020-02-23T23:23:32+08:00,1.3333855,103.78996433333333,1,SEA,WAB,SD
11884,SBST,852,2020-02-23 23:20:45,42071,59009,43009,2020-02-23T23:35:21+08:00,1.3484463333333334,103.83947533333334,1,SEA,WAB,SD
11885,SMRT,961M,2020-02-23 23:20:45,42071,80009,46009,2020-02-23T23:32:07+08:00,1.31186,103.80368166666666,1,SEA,WAB,SD
11886,SMRT,970,2020-02-23 23:20:45,42071,03239,45009,2020-02-23T23:49:16+08:00,1.2947483333333334,103.82869516666666,1,SEA,WAB,SD
11887,SMRT,985,2020-02-23 23:20:45,42071,80009,44009,2020-02-23T23:30:25+08:00,1.3264428333333333,103.83619733333333,1,SEA,WAB,SD
11888,SBST,157,2020-02-23 23:20:45,42151,52009,22009,2020-02-23T23:27:24+08:00,1.3262013333333333,103.80715683333334,1,SEA,WAB,SD
11889,TTS,173,2020-02-23 23:20:45,42151,43009,43009,2020-02-23T23:27:09+08:00,1.358328,103.76491016666667,1,SEA,WAB,SD
11890,SBST,174,2020-02-23 23:20:45,42151,10499,22009,2020-02-23T23:23:13+08:00,1.3342308333333333,103.78769033333333,1,SEA,WAB,DD
11891,TTS,41,2020-02-23 23:20:45,42151,28009,28009,2020-02-23T23:33:11+08:00,1.3345376666666666,103.759368,1,SEA,WAB,SD
11892,SMRT,61,2020-02-23 23:20:45,42151,82009,43009,2020-02-23T23:22:12+08:00,1.3324445,103.777706,1,SEA,WAB,SD
11893,TTS,66,2020-02-23 23:20:45,42151,84009,28009,2020-02-23T23:29:12+08:00,1.324078,103.81016233333334,1,SEA,WAB,DD
11894,TTS,77,2020-02-23 23:20:45,42151,02101,43009,2020-02-23T23:24:28+08:00,1.3333855,103.78996433333333,1,SEA,WAB,SD
11895,SMRT,970,2020-02-23 23:20:45,42151,03239,45009,2020-02-23T23:50:09+08:00,1.2947483333333334,103.82869516666666,1,SEA,WAB,SD
11896,SMRT,985,2020-02-23 23:20:45,42151,80009,44009,2020-02-23T23:31:16+08:00,1.3264428333333333,103.83619733333333,1,SEA,WAB,SD
11897,SBST,157,2020-02-23 23:20:45,42161,52009,22009,2020-02-23T23:28:38+08:00,1.3262013333333333,103.80715683333334,1,SEA,WAB,SD
11898,TTS,173,2020-02-23 23:20:45,42161,43009,43009,2020-02-23T23:28:15+08:00,1.358328,103.76491016666667,1,SEA,WAB,SD
11899,SBST,174,2020-02-23 23:20:45,42161,10499,22009,2020-02-23T23:24:20+08:00,1.3342308333333333,103.78769033333333,1,SEA,WAB,DD
11900,TTS,41,2020-02-23 23:20:45,42161,28009,28009,2020-02-23T23:34:58+08:00,1.3345376666666666,103.759368,1,SEA,WAB,SD
11901,SMRT,61,2020-02-23 23:20:45,42161,82009,43009,2020-02-23T23:23:27+08:00,1.3324445,103.777706,1,SEA,WAB,SD
11902,TTS,66,2020-02-23 23:20:45,42161,84009,28009,2020-02-23T23:30:33+08:00,1.324078,103.81016233333334,1,SEA,WAB,DD
11903,TTS,77,2020-02-23 23:20:45,42161,02101,43009,2020-02-23T23:25:56+08:00,1.3333855,103.78996433333333,1,SEA,WAB,SD
11904,SMRT,970,2020-02-23 23:20:45,42161,03239,45009,2020-02-23T23:51:20+08:00,1.2947483333333334,103.82869516666666,1,SEA,WAB,SD
11905,SMRT,985,2020-02-23 23:20:45,42161,80009,44009,2020-02-23T23:32:30+08:00,1.3264428333333333,103.83619733333333,1,SEA,WAB,SD
11906,SBST,157,2020-02-23 23:20:45,42171,52009,22009,2020-02-23T23:29:44+08:00,1.3262013333333333,103.80715683333334,1,SEA,WAB,SD
11907,SBST,174,2020-02-23 23:20:45,42171,10499,22009,2020-02-23T23:25:24+08:00,1.3342308333333333,103.78769033333333,1,SEA,WAB,DD
11908,SMRT,61,2020-02-23 23:20:45,42171,82009,43009,2020-02-23T23:24:34+08:00,1.3324445,103.777706,1,SEA,WAB,SD
11909,TTS,66,2020-02-23 23:20:45,42171,84009,28009,2020-02-23T23:31:48+08:00,1.324078,103.81016233333334,1,SEA,WAB,DD
11910,SMRT,970,2020-02-23 23:20:45,42171,03239,45009,2020-02-23T23:20:27+08:00,1.3403005000000001,103.772618,1,SEA,WAB,SD
11911,SMRT,985,2020-02-23 23:20:45,42171,80009,44009,2020-02-23T23:33:41+08:00,1.3264428333333333,103.83619733333333,1,SEA,WAB,SD
11912,SBST,157,2020-02-23 23:20:45,42181,52009,22009,2020-02-23T23:30:04+08:00,1.3262013333333333,103.80715683333334,1,SEA,WAB,SD
11913,SBST,174,2020-02-23 23:20:45,42181,10499,22009,2020-02-23T23:25:42+08:00,1.3342308333333333,103.78769033333333,1,SEA,WAB,DD
11914,SMRT,61,2020-02-23 23:20:45,42181,82009,43009,2020-02-23T23:24:56+08:00,1.3324445,103.777706,1,SEA,WAB,SD
11915,TTS,66,2020-02-23 23:20:45,42181,84009,28009,2020-02-23T23:32:10+08:00,1.324078,103.81016233333334,1,SEA,WAB,DD
11916,SMRT,970,2020-02-23 23:20:45,42181,03239,45009,2020-02-23T23:20:51+08:00,1.3403005000000001,103.772618,1,SEA,WAB,SD
11917,SMRT,985,2020-02-23 23:20:45,42181,80009,44009,2020-02-23T23:33:58+08:00,1.3264428333333333,103.83619733333333,1,SEA,WAB,SD
11918,SBST,157,2020-02-23 23:20:45,42191,52009,22009,2020-02-23T23:30:47+08:00,1.3262013333333333,103.80715683333334,1,SEA,WAB,SD
11919,SBST,174,2020-02-23 23:20:45,42191,10499,22009,2020-02-23T23:26:27+08:00,1.3342308333333333,103.78769033333333,1,SEA,WAB,DD
11920,SMRT,61,2020-02-23 23:20:45,42191,82009,43009,2020-02-23T23:25:47+08:00,1.3324445,103.777706,1,SEA,WAB,SD
11921,TTS,66,2020-02-23 23:20:45,42191,84009,28009,2020-02-23T23:33:04+08:00,1.324078,103.81016233333334,1,SEA,WAB,DD
11922,SMRT,970,2020-02-23 23:20:45,42191,03239,45009,2020-02-23T23:21:46+08:00,1.3403005000000001,103.772618,1,SEA,WAB,SD
11923,SMRT,985,2020-02-23 23:20:45,42191,80009,44009,2020-02-23T23:34:48+08:00,1.3264428333333333,103.83619733333333,1,SEA,WAB,SD
11924,SBST,157,2020-02-23 23:20:45,43201,52009,22009,2020-02-23T23:31:19+08:00,1.3262013333333333,103.80715683333334,1,SEA,WAB,SD
11925,SBST,174,2020-02-23 23:20:45,43201,10499,22009,2020-02-23T23:26:59+08:00,1.3342308333333333,103.78769033333333,1,SEA,WAB,DD
11926,SMRT,178,2020-02-23 23:20:45,43201,46009,22009,2020-02-23T23:23:04+08:00,1.3594413333333333,103.76741166666666,1,SEA,WAB,SD
11927,SMRT,61,2020-02-23 23:20:45,43201,82009,43009,2020-02-23T23:26:29+08:00,1.3324445,103.777706,1,SEA,WAB,SD
11928,TTS,66,2020-02-23 23:20:45,43201,84009,28009,2020-02-23T23:33:46+08:00,1.324078,103.81016233333334,1,SEA,WAB,DD
11929,SBST,852,2020-02-23 23:20:45,43201,59009,43009,2020-02-23T23:23:12+08:00,1.3399171666666667,103.77617383333333,1,SEA,WAB,SD
11930,SMRT,970,2020-02-23 23:20:45,43201,03239,45009,2020-02-23T23:22:26+08:00,1.3403005000000001,103.772618,1,SEA,WAB,SD
11931,SMRT,985,2020-02-23 23:20:45,43201,80009,44009,2020-02-23T23:35:21+08:00,1.3264428333333333,103.83619733333333,1,SEA,WAB,SD
11932,SBST,157,2020-02-23 23:20:46,43191,52009,22009,2020-02-23T23:32:20+08:00,1.3262013333333333,103.80715683333334,1,SEA,WAB,SD
11933,SBST,174,2020-02-23 23:20:46,43191,10499,22009,2020-02-23T23:28:00+08:00,1.3342308333333333,103.78769033333333,1,SEA,WAB,DD
11934,SMRT,178,2020-02-23 23:20:46,43191,46009,22009,2020-02-23T23:24:04+08:00,1.3594413333333333,103.76741166666666,1,SEA,WAB,SD
11935,SMRT,61,2020-02-23 23:20:46,43191,82009,43009,2020-02-23T23:27:46+08:00,1.3324445,103.777706,1,SEA,WAB,SD
11936,TTS,66,2020-02-23 23:20:46,43191,84009,28009,2020-02-23T23:34:59+08:00,1.324078,103.81016233333334,1,SEA,WAB,DD
11937,SBST,852,2020-02-23 23:20:46,43191,59009,43009,2020-02-23T23:19:31+08:00,1.3464638333333334,103.75927666666666,1,SEA,WAB,SD
11938,SBST,157,2020-02-23 23:20:46,43419,52009,22009,2020-02-23T23:23:06+08:00,1.345667,103.75780383333333,1,SEA,WAB,SD
11939,TTS,173,2020-02-23 23:20:46,43419,43009,43009,2020-02-23T23:23:40+08:00,0,0,1,SEA,WAB,SD
11940,SBST,174,2020-02-23 23:20:46,43419,10499,22009,2020-02-23T23:22:58+08:00,1.346399,103.75898866666667,1,SEA,WAB,SD
11941,SMRT,176,2020-02-23 23:20:46,43419,45009,10009,2020-02-23T23:26:41+08:00,1.3602393333333334,103.76416116666667,1,SEA,WAB,SD
11942,SMRT,178,2020-02-23 23:20:46,43419,46009,22009,2020-02-23T23:27:53+08:00,1.3594413333333333,103.76741166666666,1,SEA,WAB,SD
11943,SMRT,187,2020-02-23 23:20:46,43419,22009,46009,2020-02-23T23:29:28+08:00,1.3444468333333335,103.73391916666667,1,SEA,WAB,SD
11944,SBST,506,2020-02-23 23:20:46,43419,94009,28009,2020-02-23T23:21:08+08:00,1.3485271666666667,103.75493483333334,1,SEA,WAB,SD
11945,TTS,941,2020-02-23 23:20:46,43419,43009,43009,2020-02-23T23:27:01+08:00,0,0,1,SEA,WAB,SD
11946,SMRT,944,2020-02-23 23:20:46,43419,43009,43009,2020-02-23T23:30:02+08:00,0,0,1,SEA,WAB,SD
11947,TTS,947,2020-02-23 23:20:46,43419,43009,43009,2020-02-23T23:28:10+08:00,0,0,1,SEA,WAB,SD
11948,SMRT,985,2020-02-23 23:20:46,43419,80009,44009,2020-02-23T23:24:18+08:00,1.3492236666666666,103.760766,1,SEA,WAB,SD
11949,SMRT,991,2020-02-23 23:20:46,43419,43009,44009,2020-02-23T23:28:02+08:00,0,0,1,SEA,WAB,SD
11950,SBST,157,2020-02-23 23:20:46,43401,52009,22009,2020-02-23T23:24:34+08:00,1.345667,103.75780383333333,1,SEA,WAB,SD
11951,SBST,174,2020-02-23 23:20:46,43401,10499,22009,2020-02-23T23:24:26+08:00,1.346399,103.75898866666667,1,SEA,WAB,SD
11952,SMRT,176,2020-02-23 23:20:46,43401,45009,10009,2020-02-23T23:27:53+08:00,1.3602393333333334,103.76416116666667,1,SEA,WAB,SD
11953,SMRT,178,2020-02-23 23:20:46,43401,46009,22009,2020-02-23T23:29:18+08:00,1.3594413333333333,103.76741166666666,1,SEA,WAB,SD
11954,SMRT,188,2020-02-23 23:20:46,43401,44009,14009,2020-02-23T23:21:32+08:00,1.3566765,103.74737683333333,1,SEA,WAB,SD
11955,SBST,506,2020-02-23 23:20:46,43401,94009,28009,2020-02-23T23:22:44+08:00,1.3485271666666667,103.75493483333334,1,SEA,WAB,SD
11956,SMRT,944,2020-02-23 23:20:46,43401,43009,43009,2020-02-23T23:19:35+08:00,1.3522863333333333,103.74683516666667,1,SEA,WAB,SD
11957,SMRT,991,2020-02-23 23:20:46,43401,43009,44009,2020-02-23T23:29:03+08:00,0,0,1,SEA,WAB,SD
11958,SBST,157,2020-02-23 23:20:46,43531,52009,22009,2020-02-23T23:25:31+08:00,1.345667,103.75780383333333,1,SEA,WAB,SD
11959,SBST,174,2020-02-23 23:20:46,43531,10499,22009,2020-02-23T23:25:29+08:00,1.346399,103.75898866666667,1,SEA,WAB,SD
11960,SMRT,178,2020-02-23 23:20:46,43531,46009,22009,2020-02-23T23:30:08+08:00,1.3594413333333333,103.76741166666666,1,SEA,WAB,SD
11961,SBST,506,2020-02-23 23:20:46,43531,94009,28009,2020-02-23T23:23:41+08:00,1.3485271666666667,103.75493483333334,1,SEA,WAB,SD
11962,SBST,157,2020-02-23 23:20:46,43341,52009,22009,2020-02-23T23:26:21+08:00,1.345667,103.75780383333333,1,SEA,WAB,SD
11963,SBST,174,2020-02-23 23:20:46,43341,10499,22009,2020-02-23T23:19:39+08:00,1.3497538333333334,103.741365,1,SEA,WAB,DD
11964,SMRT,178,2020-02-23 23:20:46,43341,46009,22009,2020-02-23T23:30:54+08:00,1.3594413333333333,103.76741166666666,1,SEA,WAB,SD
11965,SBST,506,2020-02-23 23:20:46,43341,94009,28009,2020-02-23T23:24:29+08:00,1.3485271666666667,103.75493483333334,1,SEA,WAB,SD
11966,SMRT,991,2020-02-23 23:20:46,43341,43009,44009,2020-02-23T23:20:39+08:00,1.3488318333333333,103.74323466666667,1,SEA,WAB,SD
11967,SBST,157,2020-02-23 23:20:46,43453,52009,22009,2020-02-23T23:27:49+08:00,1.345667,103.75780383333333,1,SEA,WAB,SD
11968,SBST,160,2020-02-23 23:20:46,43453,28009,28009,2020-02-23T23:20:33+08:00,1.3520168333333333,103.73752183333333,1,SEA,WAB,SD
11969,SMRT,178,2020-02-23 23:20:46,43453,46009,22009,2020-02-23T23:32:16+08:00,1.3594413333333333,103.76741166666666,1,SEA,WAB,SD
11970,SMRT,180,2020-02-23 23:20:46,43453,22009,22009,2020-02-23T23:29:03+08:00,1.3767923333333334,103.75515316666667,1,SEA,WAB,DD
11971,SBST,506,2020-02-23 23:20:46,43453,94009,28009,2020-02-23T23:25:58+08:00,1.3485271666666667,103.75493483333334,1,SEA,WAB,SD
11972,TTS,66,2020-02-23 23:20:46,43453,60139,28009,2020-02-23T23:24:31+08:00,1.3450621666666667,103.74829833333334,1,SEA,WAB,DD
11973,SBST,157,2020-02-23 23:20:46,28299,52009,22009,2020-02-23T23:18:28+08:00,1.3445726666666666,103.73675866666666,1,SEA,WAB,SD
11974,SBST,160,2020-02-23 23:20:46,28299,28009,28009,2020-02-23T23:21:37+08:00,1.3560026666666667,103.73686983333333,1,SEA,WAB,SD
11975,SMRT,178,2020-02-23 23:20:46,28299,46009,22009,2020-02-23T23:33:14+08:00,1.3626278333333333,103.76761066666667,1,SEA,WAB,SD
11976,SMRT,180,2020-02-23 23:20:46,28299,22009,22009,2020-02-23T23:30:34+08:00,1.377976,103.75761166666666,1,SEA,WAB,DD
11977,SBST,185,2020-02-23 23:20:46,28299,11379,22609,2020-02-23T23:26:55+08:00,1.315251,103.76496283333333,1,SEA,WAB,SD
11978,SBST,506,2020-02-23 23:20:46,28299,94009,28009,2020-02-23T23:26:44+08:00,1.3465993333333333,103.75678,1,SEA,WAB,SD
11979,TTS,66,2020-02-23 23:20:46,28299,60139,28009,2020-02-23T23:25:20+08:00,1.3448731666666667,103.75198033333334,1,SEA,WAB,DD
11980,SBST,157,2020-02-23 23:20:46,28451,52009,22009,2020-02-23T23:19:41+08:00,1.3440108333333334,103.73471266666667,1,SEA,WAB,SD
11981,SBST,185,2020-02-23 23:20:46,28451,11379,22609,2020-02-23T23:29:41+08:00,1.3159343333333333,103.76469833333333,1,SEA,WAB,SD
11982,SMRT,187,2020-02-23 23:20:46,28451,46009,22009,2020-02-23T23:19:46+08:00,1.3438568333333334,103.73509783333333,1,SEA,WAB,SD
11983,SBST,198,2020-02-23 23:20:46,28451,10009,22009,2020-02-23T23:23:58+08:00,1.3318283333333334,103.73959183333334,1,SEA,WAB,DD
11984,TTS,333,2020-02-23 23:20:46,28451,28009,28009,2020-02-23T23:26:46+08:00,1.3344013333333333,103.747733,1,SEA,WAB,SD
11985,TTS,334,2020-02-23 23:20:46,28451,28009,28009,2020-02-23T23:26:45+08:00,1.3325396666666667,103.74201516666666,1,SEA,WAB,DD
11986,SBST,502,2020-02-23 23:20:46,28451,22609,22609,2020-02-23T23:31:35+08:00,1.3149428333333333,103.76054416666666,1,SDA,WAB,SD
11987,TTS,98,2020-02-23 23:20:46,28451,28009,28009,2020-02-23T23:30:05+08:00,0,0,1,SEA,WAB,SD
11988,TTS,98M,2020-02-23 23:20:46,28451,28009,28009,2020-02-23T23:22:56+08:00,1.3411423333333334,103.7414435,1,SEA,WAB,DD
11989,SBST,99,2020-02-23 23:20:46,28451,17009,24009,2020-02-23T23:22:30+08:00,1.3371326666666667,103.740425,1,SEA,WAB,DD
11990,SBST,157,2020-02-23 23:20:46,28461,52009,22009,2020-02-23T23:20:41+08:00,1.3440108333333334,103.73471266666667,1,SEA,WAB,SD
11991,SBST,185,2020-02-23 23:20:46,28461,11379,22609,2020-02-23T23:30:39+08:00,1.3159343333333333,103.76469833333333,1,SEA,WAB,SD
11992,SMRT,187,2020-02-23 23:20:46,28461,46009,22009,2020-02-23T23:20:41+08:00,1.3438568333333334,103.73509783333333,1,SEA,WAB,SD
11993,SBST,198,2020-02-23 23:20:46,28461,10009,22009,2020-02-23T23:24:56+08:00,1.3318283333333334,103.73959183333334,1,SEA,WAB,DD
11994,TTS,333,2020-02-23 23:20:46,28461,28009,28009,2020-02-23T23:27:45+08:00,1.3344013333333333,103.747733,1,SEA,WAB,SD
11995,TTS,334,2020-02-23 23:20:46,28461,28009,28009,2020-02-23T23:27:49+08:00,1.3325396666666667,103.74201516666666,1,SEA,WAB,DD
11996,SBST,502,2020-02-23 23:20:46,28461,22609,22609,2020-02-23T23:32:33+08:00,1.3149428333333333,103.76054416666666,1,SDA,WAB,SD
11997,TTS,98,2020-02-23 23:20:46,28461,28009,28009,2020-02-23T23:31:19+08:00,0,0,1,SEA,WAB,SD
11998,TTS,98M,2020-02-23 23:20:46,28461,28009,28009,2020-02-23T23:24:00+08:00,1.3411423333333334,103.7414435,1,SEA,WAB,DD
11999,SBST,99,2020-02-23 23:20:46,28461,17009,24009,2020-02-23T23:23:24+08:00,1.3371326666666667,103.740425,1,SEA,WAB,DD
12000,SBST,157,2020-02-23 23:20:47,28491,52009,22009,2020-02-23T23:22:38+08:00,1.3445726666666666,103.73675866666666,1,SEA,WAB,SD
12001,SBST,185,2020-02-23 23:20:47,28491,11379,22609,2020-02-23T23:31:30+08:00,1.315251,103.76496283333333,1,SEA,WAB,SD
12002,SMRT,187,2020-02-23 23:20:47,28491,46009,22009,2020-02-23T23:21:54+08:00,1.3425511666666667,103.737735,1,SEA,WAB,SD
12003,SBST,198,2020-02-23 23:20:47,28491,10009,22009,2020-02-23T23:26:26+08:00,1.3277446666666668,103.74488266666667,1,SEA,WAB,DD
12004,TTS,334,2020-02-23 23:20:47,28491,28009,28009,2020-02-23T23:20:18+08:00,1.3442248333333333,103.733791,1,SEA,WAB,DD
12005,SBST,502,2020-02-23 23:20:47,28491,22609,22609,2020-02-23T23:33:58+08:00,1.3110266666666668,103.76357283333333,1,SDA,WAB,SD
12006,TTS,98,2020-02-23 23:20:47,28491,28009,28009,2020-02-23T23:33:00+08:00,0,0,1,SEA,WAB,SD
