,Operator,ServiceNo,time_extracted,BusStopCode,OriginCode_NextBus1,DestinationCode_NextBus1,EstimatedArrival_NextBus1,Latitude_NextBus1,Longitude_NextBus1,VisitNumber_NextBus1,Load_NextBus1,Feature_NextBus1,Type_NextBus1
2823,SBST,174,2020-02-23 23:38:27,11229,22009,10499,2020-02-23T23:39:18+08:00,1.3193896666666667,103.810352,1,SEA,WAB,DD
2824,SBST,7,2020-02-23 23:38:27,11229,17009,84009,2020-02-23T23:47:07+08:00,1.3169001666666666,103.77156166666667,1,SEA,WAB,DD
2825,SMRT,75,2020-02-23 23:38:27,11229,48009,02099,2020-02-23T23:48:33+08:00,1.3359093333333334,103.77848183333333,1,SEA,WAB,SD
2826,SBST,105,2020-02-23 23:38:27,11219,28009,66009,2020-02-23T23:42:35+08:00,1.3061228333333332,103.79435316666667,1,SEA,WAB,SD
2827,TTS,106,2020-02-23 23:38:27,11219,43009,03239,2020-02-23T23:37:18+08:00,1.3097771666666667,103.80737683333334,1,SEA,WAB,DD
2828,SBST,123,2020-02-23 23:38:27,11219,10009,14539,2020-02-23T23:44:32+08:00,1.2913934999999999,103.8004005,1,SEA,WAB,SD
2829,SBST,174,2020-02-23 23:38:27,11219,22009,10499,2020-02-23T23:39:38+08:00,1.3193896666666667,103.810352,1,SEA,WAB,DD
2830,SBST,7,2020-02-23 23:38:27,11219,17009,84009,2020-02-23T23:47:30+08:00,1.3169001666666666,103.77156166666667,1,SEA,WAB,DD
2831,SMRT,75,2020-02-23 23:38:27,11219,48009,02099,2020-02-23T23:48:54+08:00,1.3359093333333334,103.77848183333333,1,SEA,WAB,SD
2832,SBST,105,2020-02-23 23:38:27,11209,28009,66009,2020-02-23T23:43:13+08:00,1.3061228333333332,103.79435316666667,1,SEA,WAB,SD
2833,TTS,106,2020-02-23 23:38:27,11209,43009,03239,2020-02-23T23:37:57+08:00,1.3097771666666667,103.80737683333334,1,SEA,WAB,DD
2834,SBST,123,2020-02-23 23:38:27,11209,10009,14539,2020-02-23T23:45:16+08:00,1.2913934999999999,103.8004005,1,SEA,WAB,SD
2835,SBST,174,2020-02-23 23:38:27,11209,22009,10499,2020-02-23T23:37:24+08:00,1.3079403333333333,103.81059483333334,1,SEA,WAB,DD
2836,SBST,7,2020-02-23 23:38:27,11209,17009,84009,2020-02-23T23:48:10+08:00,1.3169001666666666,103.77156166666667,1,SEA,WAB,DD
2837,SMRT,75,2020-02-23 23:38:27,11209,48009,02099,2020-02-23T23:49:32+08:00,1.3359093333333334,103.77848183333333,1,SEA,WAB,SD
2838,SBST,105,2020-02-23 23:38:27,13029,28009,66009,2020-02-23T23:43:51+08:00,1.3061228333333332,103.79435316666667,1,SEA,WAB,SD
2839,TTS,106,2020-02-23 23:38:27,13029,43009,03239,2020-02-23T23:38:34+08:00,1.3097771666666667,103.80737683333334,1,SEA,WAB,DD
2840,SBST,123,2020-02-23 23:38:27,13029,10009,14539,2020-02-23T23:46:01+08:00,1.2913934999999999,103.8004005,1,SEA,WAB,SD
2841,SBST,174,2020-02-23 23:38:27,13029,22009,10499,2020-02-23T23:38:02+08:00,1.3079403333333333,103.81059483333334,1,SEA,WAB,DD
2842,SBST,7,2020-02-23 23:38:27,13029,17009,84009,2020-02-23T23:48:56+08:00,1.3169001666666666,103.77156166666667,1,SEA,WAB,DD
2843,SMRT,75,2020-02-23 23:38:27,13029,48009,02099,2020-02-23T23:50:07+08:00,1.3359093333333334,103.77848183333333,1,SEA,WAB,SD
2844,SBST,105,2020-02-23 23:38:28,13019,28009,66009,2020-02-23T23:44:59+08:00,1.3061228333333332,103.79435316666667,1,SEA,WAB,SD
2845,TTS,106,2020-02-23 23:38:28,13019,43009,03239,2020-02-23T23:39:50+08:00,1.3097771666666667,103.80737683333334,1,SEA,WAB,DD
2846,SBST,123,2020-02-23 23:38:28,13019,10009,14539,2020-02-23T23:47:25+08:00,1.2913934999999999,103.8004005,1,SEA,WAB,SD
2847,SBST,174,2020-02-23 23:38:28,13019,22009,10499,2020-02-23T23:39:14+08:00,1.3079403333333333,103.81059483333334,1,SEA,WAB,DD
2848,SBST,7,2020-02-23 23:38:28,13019,17009,84009,2020-02-23T23:50:16+08:00,1.3169001666666666,103.77156166666667,1,SEA,WAB,DD
2849,SMRT,75,2020-02-23 23:38:28,13019,48009,02099,2020-02-23T23:51:19+08:00,1.3359093333333334,103.77848183333333,1,SEA,WAB,SD
2850,SBST,105,2020-02-23 23:38:28,09149,28009,66009,2020-02-23T23:45:46+08:00,1.3073105,103.79256533333333,1,SEA,WAB,SD
2851,TTS,106,2020-02-23 23:38:28,09149,43009,03239,2020-02-23T23:40:58+08:00,1.3114208333333333,103.80175283333334,1,SEA,WAB,DD
2852,SBST,123,2020-02-23 23:38:28,09149,10009,14539,2020-02-23T23:49:16+08:00,1.287626,103.80427316666666,1,SEA,WAB,SD
2853,SBST,174,2020-02-23 23:38:28,09149,22009,10499,2020-02-23T23:39:23+08:00,1.3104331666666666,103.80546883333334,1,SEA,WAB,DD
2854,SBST,7,2020-02-23 23:38:28,09149,17009,84009,2020-02-23T23:38:08+08:00,1.3065526666666667,103.814076,1,SEA,WAB,DD
2855,SBST,105,2020-02-23 23:38:28,09159,28009,66009,2020-02-23T23:46:46+08:00,1.3073105,103.79256533333333,1,SEA,WAB,SD
2856,TTS,106,2020-02-23 23:38:28,09159,43009,03239,2020-02-23T23:42:03+08:00,1.3114208333333333,103.80175283333334,1,SEA,WAB,DD
2857,SBST,111,2020-02-23 23:38:28,09159,11009,11009,2020-02-23T23:37:18+08:00,1.3046536666666666,103.82229233333334,1,SEA,WAB,DD
2858,SBST,123,2020-02-23 23:38:28,09159,10009,14539,2020-02-23T23:50:29+08:00,1.287626,103.80427316666666,1,SEA,WAB,SD
2859,SBST,132,2020-02-23 23:38:28,09159,10009,64009,2020-02-23T23:47:42+08:00,1.2830396666666666,103.81999333333333,1,SEA,WAB,DD
2860,SBST,174,2020-02-23 23:38:28,09159,22009,10499,2020-02-23T23:40:20+08:00,1.3104331666666666,103.80546883333334,1,SEA,WAB,DD
2861,GAS,36,2020-02-23 23:38:28,09159,95129,95129,2020-02-23T23:47:12+08:00,1.2983933333333333,103.84443866666666,1,SEA,WAB,SD
2862,SBST,7,2020-02-23 23:38:28,09159,17009,84009,2020-02-23T23:39:10+08:00,1.3065526666666667,103.814076,1,SEA,WAB,DD
2863,TTS,77,2020-02-23 23:38:28,09159,43009,02099,2020-02-23T23:36:35+08:00,1.3113831666666667,103.80180916666667,1,SEA,WAB,SD
2864,SBST,105,2020-02-23 23:38:28,09169,28009,66009,2020-02-23T23:47:42+08:00,1.3073105,103.79256533333333,1,SEA,WAB,SD
2865,TTS,106,2020-02-23 23:38:28,09169,43009,03239,2020-02-23T23:43:02+08:00,1.3114208333333333,103.80175283333334,1,SEA,WAB,DD
2866,SBST,111,2020-02-23 23:38:28,09169,11009,11009,2020-02-23T23:38:14+08:00,1.3046536666666666,103.82229233333334,1,SEA,WAB,DD
2867,SBST,123,2020-02-23 23:38:28,09169,10009,14539,2020-02-23T23:51:36+08:00,1.287626,103.80427316666666,1,SEA,WAB,SD
2868,SBST,132,2020-02-23 23:38:28,09169,10009,64009,2020-02-23T23:48:35+08:00,1.2830396666666666,103.81999333333333,1,SEA,WAB,DD
2869,SBST,174,2020-02-23 23:38:28,09169,22009,10499,2020-02-23T23:41:13+08:00,1.3104331666666666,103.80546883333334,1,SEA,WAB,DD
2870,GAS,36,2020-02-23 23:38:28,09169,95129,95129,2020-02-23T23:48:06+08:00,1.2983933333333333,103.84443866666666,1,SEA,WAB,SD
2871,SBST,502,2020-02-23 23:38:28,09169,09169,22609,2020-02-23T23:47:00+08:00,0,0,1,SEA,WAB,DD
2872,SBST,7,2020-02-23 23:38:28,09169,17009,84009,2020-02-23T23:40:15+08:00,1.3065526666666667,103.814076,1,SEA,WAB,DD
2873,TTS,77,2020-02-23 23:38:28,09169,43009,02099,2020-02-23T23:37:36+08:00,1.3113831666666667,103.80180916666667,1,SEA,WAB,SD
2874,SBST,105,2020-02-23 23:38:28,09179,28009,66009,2020-02-23T23:48:36+08:00,1.3073105,103.79256533333333,1,SEA,WAB,SD
2875,TTS,106,2020-02-23 23:38:28,09179,43009,03239,2020-02-23T23:43:55+08:00,1.3114208333333333,103.80175283333334,1,SEA,WAB,DD
2876,SBST,111,2020-02-23 23:38:28,09179,11009,11009,2020-02-23T23:39:06+08:00,1.3046536666666666,103.82229233333334,1,SEA,WAB,DD
2877,SBST,123,2020-02-23 23:38:28,09179,10009,14539,2020-02-23T23:52:34+08:00,1.287626,103.80427316666666,1,SEA,WAB,SD
2878,SBST,132,2020-02-23 23:38:28,09179,10009,64009,2020-02-23T23:49:36+08:00,1.2830396666666666,103.81999333333333,1,SEA,WAB,DD
2879,SBST,174,2020-02-23 23:38:28,09179,22009,10499,2020-02-23T23:42:02+08:00,1.3104331666666666,103.80546883333334,1,SEA,WAB,DD
2880,GAS,36,2020-02-23 23:38:28,09179,95129,95129,2020-02-23T23:49:07+08:00,1.2983933333333333,103.84443866666666,1,SEA,WAB,SD
2881,SBST,502,2020-02-23 23:38:28,09179,09169,22609,2020-02-23T23:47:25+08:00,0,0,1,SEA,WAB,DD
2882,SBST,7,2020-02-23 23:38:28,09179,17009,84009,2020-02-23T23:36:58+08:00,1.3068771666666668,103.82862466666667,1,SEA,WAB,DD
2883,TTS,77,2020-02-23 23:38:28,09179,43009,02099,2020-02-23T23:38:30+08:00,1.3113831666666667,103.80180916666667,1,SEA,WAB,SD
2884,SBST,105,2020-02-23 23:38:28,09213,28009,66009,2020-02-23T23:37:30+08:00,1.3077453333333333,103.83303033333334,1,SEA,WAB,SD
2885,SBST,132,2020-02-23 23:38:28,09213,10009,64009,2020-02-23T23:52:05+08:00,1.2831758333333334,103.82009333333333,1,SEA,WAB,DD
2886,SMRT,190,2020-02-23 23:38:28,09213,10499,44009,2020-02-23T23:39:52+08:00,1.3041646666666666,103.83073633333333,1,SEA,WAB,DD
2887,SMRT,972,2020-02-23 23:38:28,09213,45009,45009,2020-02-23T23:38:53+08:00,1.3046156666666666,103.83118366666666,1,SEA,WAB,DD
2888,SBST,105,2020-02-23 23:38:28,40191,28009,66009,2020-02-23T23:38:52+08:00,1.3077453333333333,103.83303033333334,1,SEA,WAB,SD
2889,SBST,132,2020-02-23 23:38:28,40191,10009,64009,2020-02-23T23:53:36+08:00,1.2831758333333334,103.82009333333333,1,SEA,WAB,DD
2890,SMRT,190,2020-02-23 23:38:28,40191,10499,44009,2020-02-23T23:37:29+08:00,1.3127125,103.83045416666667,1,SEA,WAB,SD
2891,SMRT,972,2020-02-23 23:38:28,40191,45009,45009,2020-02-23T23:40:48+08:00,1.3046156666666666,103.83118366666666,1,SEA,WAB,DD
2892,SBST,105,2020-02-23 23:38:28,40201,28009,66009,2020-02-23T23:39:32+08:00,1.3077453333333333,103.83303033333334,1,SEA,WAB,SD
2893,SBST,132,2020-02-23 23:38:28,40201,10009,64009,2020-02-23T23:54:25+08:00,1.2831758333333334,103.82009333333333,1,SEA,WAB,DD
2894,SMRT,190,2020-02-23 23:38:28,40201,10499,44009,2020-02-23T23:38:22+08:00,1.3127125,103.83045416666667,1,SEA,WAB,SD
2895,SMRT,972,2020-02-23 23:38:28,40201,45009,45009,2020-02-23T23:41:44+08:00,1.3046156666666666,103.83118366666666,1,SEA,WAB,DD
2896,SBST,105,2020-02-23 23:38:28,40211,28009,66009,2020-02-23T23:40:19+08:00,1.3077453333333333,103.83303033333334,1,SEA,WAB,SD
2897,SBST,132,2020-02-23 23:38:28,40211,10009,64009,2020-02-23T23:55:17+08:00,1.2831758333333334,103.82009333333333,1,SEA,WAB,DD
2898,SMRT,190,2020-02-23 23:38:28,40211,10499,44009,2020-02-23T23:39:19+08:00,1.3127125,103.83045416666667,1,SEA,WAB,SD
2899,SMRT,972,2020-02-23 23:38:28,40211,45009,45009,2020-02-23T23:42:44+08:00,1.3046156666666666,103.83118366666666,1,SEA,WAB,DD
2900,SBST,105,2020-02-23 23:38:28,40221,28009,66009,2020-02-23T23:40:38+08:00,1.3077453333333333,103.83303033333334,1,SEA,WAB,SD
2901,SBST,132,2020-02-23 23:38:28,40221,10009,64009,2020-02-23T23:55:36+08:00,1.2831758333333334,103.82009333333333,1,SEA,WAB,DD
2902,SMRT,190,2020-02-23 23:38:28,40221,10499,44009,2020-02-23T23:39:39+08:00,1.3127125,103.83045416666667,1,SEA,WAB,SD
2903,SMRT,972,2020-02-23 23:38:28,40221,45009,45009,2020-02-23T23:43:08+08:00,1.3046156666666666,103.83118366666666,1,SEA,WAB,DD
2904,SBST,105,2020-02-23 23:38:28,40231,28009,66009,2020-02-23T23:41:54+08:00,1.3077453333333333,103.83303033333334,1,SEA,WAB,SD
2905,SBST,132,2020-02-23 23:38:28,40231,10009,64009,2020-02-23T23:56:55+08:00,1.2831758333333334,103.82009333333333,1,SEA,WAB,DD
2906,SBST,153,2020-02-23 23:38:28,40231,10009,64009,2020-02-23T23:37:31+08:00,1.3223291666666666,103.8258305,1,SEA,WAB,DD
2907,SBST,154,2020-02-23 23:38:28,40231,22009,82009,2020-02-23T23:54:33+08:00,1.3123151666666666,103.76764116666666,1,SEA,WAB,DD
2908,SBST,156,2020-02-23 23:38:28,40231,17009,67009,2020-02-23T23:54:49+08:00,1.3187258333333334,103.77122616666666,1,SEA,WAB,SD
2909,SBST,186,2020-02-23 23:38:28,40231,03239,52499,2020-02-23T23:44:40+08:00,1.3123383333333334,103.803803,1,SEA,WAB,SD
2910,SMRT,190,2020-02-23 23:38:28,40231,10499,44009,2020-02-23T23:40:59+08:00,1.3127125,103.83045416666667,1,SEA,WAB,SD
2911,SMRT,700A,2020-02-23 23:38:28,40231,48009,48009,2020-02-23T23:48:45+08:00,1.3040406666666666,103.83091783333333,1,SEA,WAB,SD
2912,SMRT,960,2020-02-23 23:38:28,40231,02099,46009,2020-02-23T23:45:58+08:00,1.3089276666666667,103.84629233333334,1,SEA,WAB,DD
2913,SMRT,960e,2020-02-23 23:38:28,40231,02099,46009,2020-02-24T00:00:15+08:00,1.2901226666666668,103.85633216666666,1,SEA,WAB,DD
2914,SMRT,972,2020-02-23 23:38:28,40231,45009,45009,2020-02-23T23:44:39+08:00,1.3046156666666666,103.83118366666666,1,SEA,WAB,DD
2915,SBST,105,2020-02-23 23:38:29,51091,28009,66009,2020-02-23T23:43:56+08:00,1.3077453333333333,103.83303033333334,1,SEA,WAB,SD
2916,SBST,132,2020-02-23 23:38:29,51091,10009,64009,2020-02-23T23:38:38+08:00,1.3258843333333332,103.82665,1,SEA,WAB,DD
2917,SBST,153,2020-02-23 23:38:29,51091,10009,64009,2020-02-23T23:39:37+08:00,1.3223291666666666,103.8258305,1,SEA,WAB,DD
2918,SBST,154,2020-02-23 23:38:29,51091,22009,82009,2020-02-23T23:37:56+08:00,1.3272086666666667,103.82938233333333,1,SEA,WAB,SD
2919,SBST,156,2020-02-23 23:38:29,51091,17009,67009,2020-02-23T23:39:26+08:00,1.3223211666666668,103.82582783333334,1,SEA,WAB,SD
2920,SBST,186,2020-02-23 23:38:29,51091,03239,52499,2020-02-23T23:47:01+08:00,1.3123383333333334,103.803803,1,SEA,WAB,SD
2921,SMRT,966,2020-02-23 23:38:29,51091,46009,92041,2020-02-23T23:44:47+08:00,1.3559406666666667,103.78437966666667,1,SEA,WAB,DD
2922,SMRT,985,2020-02-23 23:38:29,51091,44009,80009,2020-02-23T23:37:35+08:00,1.326457,103.83422766666666,1,SEA,WAB,SD
2923,SBST,105,2020-02-23 23:38:29,51101,28009,66009,2020-02-23T23:44:29+08:00,1.3077453333333333,103.83303033333334,1,SEA,WAB,SD
2924,SBST,132,2020-02-23 23:38:29,51101,10009,64009,2020-02-23T23:39:14+08:00,1.3258843333333332,103.82665,1,SEA,WAB,DD
2925,SBST,153,2020-02-23 23:38:29,51101,10009,64009,2020-02-23T23:40:10+08:00,1.3223291666666666,103.8258305,1,SEA,WAB,DD
2926,SBST,154,2020-02-23 23:38:29,51101,22009,82009,2020-02-23T23:38:29+08:00,1.3272086666666667,103.82938233333333,1,SEA,WAB,SD
2927,SBST,156,2020-02-23 23:38:29,51101,17009,67009,2020-02-23T23:40:10+08:00,1.3223211666666668,103.82582783333334,1,SEA,WAB,SD
2928,SBST,186,2020-02-23 23:38:29,51101,03239,52499,2020-02-23T23:47:42+08:00,1.3123383333333334,103.803803,1,SEA,WAB,SD
2929,SMRT,966,2020-02-23 23:38:29,51101,46009,92041,2020-02-23T23:45:34+08:00,1.3559406666666667,103.78437966666667,1,SEA,WAB,DD
2930,SMRT,985,2020-02-23 23:38:29,51101,44009,80009,2020-02-23T23:38:19+08:00,1.3263111666666667,103.83369733333333,1,SEA,WAB,SD
2931,SBST,105,2020-02-23 23:38:29,52071,28009,66009,2020-02-23T23:45:31+08:00,1.3053401666666666,103.831419,1,SEA,WAB,SD
2932,SBST,129,2020-02-23 23:38:29,52071,52499,75019,2020-02-23T23:45:06+08:00,1.3279903333333334,103.8558095,1,SEA,WAB,DD
2933,SBST,139,2020-02-23 23:38:29,52071,10009,52009,2020-02-23T23:42:45+08:00,1.3281116666666666,103.850946,1,SEA,WAB,SD
2934,TTS,143,2020-02-23 23:38:29,52071,28009,52009,2020-02-23T23:49:41+08:00,1.3018246666666666,103.8345205,1,SEA,WAB,DD
2935,SBST,145,2020-02-23 23:38:29,52071,11379,52009,2020-02-23T23:37:19+08:00,1.3290901666666666,103.83919916666666,1,SEA,WAB,SD
2936,SBST,153,2020-02-23 23:38:29,52071,10009,64009,2020-02-23T23:40:46+08:00,1.3225735,103.8204275,1,SEA,WAB,DD
2937,SBST,154,2020-02-23 23:38:29,52071,22009,82009,2020-02-23T23:39:30+08:00,1.3223449999999999,103.82583883333334,1,SEA,WAB,SD
2938,SBST,5,2020-02-23 23:38:29,52071,10009,77009,2020-02-23T23:39:13+08:00,1.3235025,103.84164133333333,1,SEA,WAB,SD
2939,SBST,56,2020-02-23 23:38:29,52071,02099,53009,2020-02-23T23:42:35+08:00,1.3161771666666666,103.84439716666667,1,SEA,WAB,SD
2940,SBST,57,2020-02-23 23:38:29,52071,10009,53009,2020-02-23T23:40:46+08:00,1.3212881666666667,103.84177083333333,1,SEA,WAB,SD
2941,SMRT,966,2020-02-23 23:38:29,52071,46009,92041,2020-02-23T23:46:44+08:00,1.362854,103.7802835,1,SEA,WAB,DD
2942,SMRT,985,2020-02-23 23:38:29,52071,44009,80009,2020-02-23T23:39:23+08:00,1.32728,103.82554883333333,1,SEA,WAB,SD
2943,SBST,105,2020-02-23 23:38:29,52181,28009,66009,2020-02-23T23:47:12+08:00,1.3077453333333333,103.83303033333334,1,SEA,WAB,SD
2944,SBST,129,2020-02-23 23:38:29,52181,52499,75019,2020-02-23T23:46:34+08:00,1.3281861666666668,103.85382533333333,1,SEA,WAB,DD
2945,SBST,153,2020-02-23 23:38:29,52181,10009,64009,2020-02-23T23:42:50+08:00,1.3223291666666666,103.8258305,1,SEA,WAB,DD
2946,SBST,56,2020-02-23 23:38:29,52181,02099,53009,2020-02-23T23:44:24+08:00,1.3175213333333333,103.8439895,1,SEA,WAB,SD
2947,SBST,105,2020-02-23 23:38:29,52231,28009,66009,2020-02-23T23:48:32+08:00,1.3077453333333333,103.83303033333334,1,SEA,WAB,SD
2948,SBST,153,2020-02-23 23:38:29,52231,10009,64009,2020-02-23T23:44:09+08:00,1.3223291666666666,103.8258305,1,SEA,WAB,DD
2949,SBST,56,2020-02-23 23:38:29,52231,02099,53009,2020-02-23T23:45:43+08:00,1.3175213333333333,103.8439895,1,SEA,WAB,SD
2950,SBST,105,2020-02-23 23:38:29,52271,28009,66009,2020-02-23T23:38:42+08:00,1.3342886666666667,103.84901966666666,1,SEA,WAB,SD
2951,SBST,153,2020-02-23 23:38:29,52271,10009,64009,2020-02-23T23:45:51+08:00,1.3223291666666666,103.8258305,1,SEA,WAB,DD
2952,SBST,155,2020-02-23 23:38:29,52271,52009,84009,2020-02-23T23:48:02+08:00,0,0,1,SEA,WAB,SD
2953,SBST,159,2020-02-23 23:38:29,52271,52009,67009,2020-02-23T23:48:10+08:00,0,0,1,SEA,WAB,SD
2954,SBST,28,2020-02-23 23:38:29,52271,52009,75009,2020-02-23T23:47:54+08:00,0,0,1,SEA,WAB,SD
2955,SBST,56,2020-02-23 23:38:29,52271,02099,53009,2020-02-23T23:47:34+08:00,1.3175213333333333,103.8439895,1,SEA,WAB,SD
2956,SBST,73,2020-02-23 23:38:29,52271,54009,54009,2020-02-23T23:48:48+08:00,1.3419775,103.85373016666667,1,SEA,WAB,SD
2957,SBST,88,2020-02-23 23:38:29,52271,52009,77009,2020-02-23T23:43:16+08:00,0,0,1,SEA,WAB,DD
2958,SBST,105,2020-02-23 23:38:29,52369,28009,66009,2020-02-23T23:40:54+08:00,1.3342886666666667,103.84901966666666,1,SEA,WAB,SD
2959,SBST,129,2020-02-23 23:38:29,52369,52499,75019,2020-02-23T23:39:09+08:00,1.340857,103.84834083333334,1,SEA,WAB,SD
2960,SBST,153,2020-02-23 23:38:29,52369,10009,64009,2020-02-23T23:48:03+08:00,1.3223291666666666,103.8258305,1,SEA,WAB,DD
2961,SBST,155,2020-02-23 23:38:29,52369,52009,84009,2020-02-23T23:38:15+08:00,1.3394913333333334,103.85080333333333,1,SEA,WAB,SD
2962,SBST,157,2020-02-23 23:38:29,52369,52009,22009,2020-02-23T23:38:07+08:00,1.3395998333333334,103.85087616666667,1,SEA,WAB,SD
2963,SBST,159,2020-02-23 23:38:29,52369,52009,67009,2020-02-23T23:39:03+08:00,1.3393621666666666,103.85073683333333,1,SEA,WAB,SD
2964,SBST,163,2020-02-23 23:38:29,52369,52009,67009,2020-02-23T23:37:56+08:00,1.3397316666666668,103.85091783333333,1,SEA,WAB,SD
2965,SBST,28,2020-02-23 23:38:29,52369,52009,75009,2020-02-23T23:50:30+08:00,0,0,1,SEA,WAB,SD
2966,SBST,56,2020-02-23 23:38:29,52369,02099,53009,2020-02-23T23:49:59+08:00,1.3175213333333333,103.8439895,1,SEA,WAB,SD
2967,SBST,57,2020-02-23 23:38:29,52369,10009,53009,2020-02-23T23:47:31+08:00,1.3256546666666666,103.84185383333333,1,SEA,WAB,SD
2968,SBST,59,2020-02-23 23:38:29,52369,99009,53009,2020-02-23T23:45:26+08:00,1.3312768333333334,103.85253966666667,1,SEA,WAB,SD
2969,SBST,73,2020-02-23 23:38:29,52369,54009,54009,2020-02-23T23:51:07+08:00,1.3419775,103.85373016666667,1,SEA,WAB,SD
2970,SBST,88,2020-02-23 23:38:29,52369,52009,77009,2020-02-23T23:45:48+08:00,0,0,1,SEA,WAB,DD
2971,SBST,105,2020-02-23 23:38:29,52051,28009,66009,2020-02-23T23:42:30+08:00,1.3342886666666667,103.84901966666666,1,SEA,WAB,SD
2972,SBST,129,2020-02-23 23:38:29,52051,52499,75019,2020-02-23T23:40:59+08:00,1.340857,103.84834083333334,1,SEA,WAB,SD
2973,SBST,13,2020-02-23 23:38:29,52051,55509,94009,2020-02-23T23:50:37+08:00,1.3706814999999999,103.8456345,1,SEA,WAB,SD
2974,SBST,153,2020-02-23 23:38:29,52051,10009,64009,2020-02-23T23:49:39+08:00,1.3223291666666666,103.8258305,1,SEA,WAB,DD
2975,SBST,155,2020-02-23 23:38:29,52051,52009,84009,2020-02-23T23:39:55+08:00,1.3394913333333334,103.85080333333333,1,SEA,WAB,SD
2976,SBST,159,2020-02-23 23:38:29,52051,52009,67009,2020-02-23T23:40:44+08:00,1.3393621666666666,103.85073683333333,1,SEA,WAB,SD
2977,SBST,28,2020-02-23 23:38:29,52051,52009,75009,2020-02-23T23:52:24+08:00,0,0,1,SEA,WAB,SD
2978,SBST,71,2020-02-23 23:38:29,52051,55509,55509,2020-02-23T23:48:22+08:00,1.3642626666666666,103.84508616666666,1,SEA,WAB,DD
2979,SBST,73,2020-02-23 23:38:29,52051,54009,54009,2020-02-23T23:52:46+08:00,1.3419775,103.85373016666667,1,SEA,WAB,SD
2980,SBST,93,2020-02-23 23:38:29,52051,14009,82009,2020-02-23T23:37:49+08:00,1.343916,103.852714,1,SEA,WAB,SD
2981,SBST,105,2020-02-23 23:38:29,52061,28009,66009,2020-02-23T23:43:21+08:00,1.3342886666666667,103.84901966666666,1,SEA,WAB,SD
2982,SBST,129,2020-02-23 23:38:29,52061,52499,75019,2020-02-23T23:42:15+08:00,1.340857,103.84834083333334,1,SEA,WAB,SD
2983,SBST,13,2020-02-23 23:38:29,52061,55509,94009,2020-02-23T23:51:44+08:00,1.3706814999999999,103.8456345,1,SEA,WAB,SD
2984,SBST,153,2020-02-23 23:38:29,52061,10009,64009,2020-02-23T23:50:27+08:00,1.3223291666666666,103.8258305,1,SEA,WAB,DD
2985,SBST,155,2020-02-23 23:38:29,52061,52009,84009,2020-02-23T23:40:44+08:00,1.3394913333333334,103.85080333333333,1,SEA,WAB,SD
2986,SBST,159,2020-02-23 23:38:29,52061,52009,67009,2020-02-23T23:41:31+08:00,1.3393621666666666,103.85073683333333,1,SEA,WAB,SD
2987,SBST,28,2020-02-23 23:38:29,52061,52009,75009,2020-02-23T23:53:34+08:00,0,0,1,SEA,WAB,SD
2988,SBST,73,2020-02-23 23:38:29,52061,54009,54009,2020-02-23T23:53:33+08:00,1.3419775,103.85373016666667,1,SEA,WAB,SD
2989,SBST,93,2020-02-23 23:38:29,52061,14009,82009,2020-02-23T23:38:48+08:00,1.343916,103.852714,1,SEA,WAB,SD
2990,SBST,105,2020-02-23 23:38:29,66011,28009,66009,2020-02-23T23:45:03+08:00,1.3342886666666667,103.84901966666666,1,SEA,WAB,SD
2991,SBST,159,2020-02-23 23:38:29,66011,52009,67009,2020-02-23T23:43:14+08:00,1.3393621666666666,103.85073683333333,1,SEA,WAB,SD
2992,SBST,73,2020-02-23 23:38:29,66011,54009,54009,2020-02-23T23:55:14+08:00,1.3419775,103.85373016666667,1,SEA,WAB,SD
2993,SBST,105,2020-02-23 23:38:29,66021,28009,66009,2020-02-23T23:37:21+08:00,1.3510353333333334,103.86208916666666,1,SEA,WAB,SD
2994,SBST,159,2020-02-23 23:38:29,66021,52009,67009,2020-02-23T23:44:04+08:00,1.3393621666666666,103.85073683333333,1,SEA,WAB,SD
2995,SBST,73,2020-02-23 23:38:29,66021,54009,54009,2020-02-23T23:37:16+08:00,1.3510113333333333,103.86201816666667,1,SEA,WAB,SD
2996,SBST,105,2020-02-23 23:38:30,66391,28009,66009,2020-02-23T23:37:45+08:00,1.351646,103.864377,1,SEA,WAB,SD
2997,SBST,58,2020-02-23 23:38:30,66391,53009,77009,2020-02-23T23:43:22+08:00,1.3581031666666668,103.85083283333333,1,SEA,WAB,SD
2998,SBST,105,2020-02-23 23:38:30,66401,28009,66009,2020-02-23T23:38:18+08:00,1.351646,103.864377,1,SEA,WAB,SD
2999,SBST,58,2020-02-23 23:38:30,66401,53009,77009,2020-02-23T23:43:50+08:00,1.3581031666666668,103.85083283333333,1,SEA,WAB,SD
3000,SBST,105,2020-02-23 23:38:30,66411,28009,66009,2020-02-23T23:38:57+08:00,1.351646,103.864377,1,SEA,WAB,SD
3001,SBST,58,2020-02-23 23:38:30,66411,53009,77009,2020-02-23T23:44:31+08:00,1.3581031666666668,103.85083283333333,1,SEA,WAB,SD
3002,SBST,105,2020-02-23 23:38:30,66389,28009,66009,2020-02-23T23:40:16+08:00,1.351646,103.864377,1,SEA,WAB,SD
3003,SBST,109,2020-02-23 23:38:30,66389,99009,66009,2020-02-23T23:39:04+08:00,1.3534105,103.868225,1,SEA,WAB,SD
