,Operator,ServiceNo,time_extracted,BusStopCode,OriginCode_NextBus1,DestinationCode_NextBus1,EstimatedArrival_NextBus1,Latitude_NextBus1,Longitude_NextBus1,VisitNumber_NextBus1,Load_NextBus1,Feature_NextBus1,Type_NextBus1
13355,SBST,80,2020-02-23 23:54:35,62031,14009,67009,2020-02-23T23:56:48+08:00,1.3355076666666665,103.88800133333334,1,SEA,WAB,SD
13356,SBST,22,2020-02-23 23:54:35,62041,75009,54009,2020-02-24T00:08:15+08:00,1.3316261666666667,103.90960533333333,1,SEA,WAB,SD
13357,SBST,24,2020-02-23 23:54:35,62041,54009,54009,2020-02-24T00:01:23+08:00,1.324961,103.89047416666666,1,SEA,WAB,SD
13358,GAS,43,2020-02-23 23:54:35,62041,94009,65009,2020-02-24T00:10:39+08:00,1.3072335,103.89545316666667,1,SEA,WAB,DD
13359,SBST,58,2020-02-23 23:54:35,62041,77009,53009,2020-02-23T23:57:54+08:00,1.3302858333333334,103.88978666666667,1,SEA,WAB,SD
13360,GAS,62,2020-02-23 23:54:35,62041,65009,65009,2020-02-24T00:03:59+08:00,1.3259443333333334,103.8805735,1,SEA,WAB,DD
13361,SBST,70M,2020-02-23 23:54:35,62041,55509,55509,2020-02-24T00:03:17+08:00,1.3209115,103.89125316666667,1,SEA,WAB,DD
13362,SBST,80,2020-02-23 23:54:35,62041,14009,67009,2020-02-23T23:57:31+08:00,1.3355076666666665,103.88800133333334,1,SEA,WAB,SD
13363,SBST,22,2020-02-23 23:54:36,62051,75009,54009,2020-02-24T00:09:12+08:00,1.3316261666666667,103.90960533333333,1,SEA,WAB,SD
13364,SBST,24,2020-02-23 23:54:36,62051,54009,54009,2020-02-24T00:02:16+08:00,1.324961,103.89047416666666,1,SEA,WAB,SD
13365,GAS,43,2020-02-23 23:54:36,62051,94009,65009,2020-02-23T23:54:05+08:00,1.3484375,103.88019583333333,1,SEA,WAB,DD
13366,SBST,45,2020-02-23 23:54:36,62051,94009,55009,2020-02-24T00:05:59+08:00,1.3259846666666668,103.9060285,1,SEA,WAB,SD
13367,SBST,53,2020-02-23 23:54:36,62051,53009,53009,2020-02-23T23:57:44+08:00,1.3539866666666667,103.889763,1,SEA,WAB,SD
13368,SBST,58,2020-02-23 23:54:36,62051,77009,53009,2020-02-23T23:58:44+08:00,1.3302858333333334,103.88978666666667,1,SEA,WAB,SD
13369,SBST,70M,2020-02-23 23:54:36,62051,55509,55509,2020-02-24T00:04:22+08:00,1.3209115,103.89125316666667,1,SEA,WAB,DD
13370,SBST,76,2020-02-23 23:54:36,62051,82009,55509,2020-02-23T23:54:00+08:00,1.3505453333333333,103.87930916666667,1,SEA,WAB,DD
13371,SBST,80,2020-02-23 23:54:36,62051,14009,67009,2020-02-23T23:58:28+08:00,1.3355076666666665,103.88800133333334,1,SEA,WAB,SD
13372,SBST,22,2020-02-23 23:54:36,66351,75009,54009,2020-02-23T23:52:59+08:00,1.3501513333333333,103.87415016666667,1,SEA,WAB,SD
13373,SBST,315,2020-02-23 23:54:36,66351,66009,66009,2020-02-23T23:56:40+08:00,0,0,1,SEA,WAB,SD
13374,GAS,43,2020-02-23 23:54:36,66351,94009,65009,2020-02-23T23:56:43+08:00,1.3453685,103.8816615,1,SEA,WAB,DD
13375,SBST,53,2020-02-23 23:54:36,66351,53009,53009,2020-02-24T00:00:35+08:00,1.3588331666666666,103.88918183333334,1,SEA,WAB,SD
13376,SBST,70M,2020-02-23 23:54:36,66351,55509,55509,2020-02-23T23:52:31+08:00,1.3500465,103.87404266666667,1,SEA,WAB,DD
13377,SBST,81,2020-02-23 23:54:36,66351,75009,75009,2020-02-23T23:59:12+08:00,1.3629153333333335,103.888216,1,SEA,WAB,DD
13378,GAS,82,2020-02-23 23:54:36,66351,65009,65009,2020-02-23T23:55:15+08:00,1.3533956666666667,103.87781883333334,1,SEA,WAB,SD
13379,SBST,222,2020-02-23 23:54:36,84641,84009,84009,2020-02-23T23:53:52+08:00,1.3227096666666667,103.923377,1,SEA,WAB,DD
13380,SBST,229,2020-02-23 23:54:36,84641,84009,84009,2020-02-24T00:01:10+08:00,1.321206,103.94578916666667,1,SEA,WAB,SD
13381,SBST,222,2020-02-23 23:54:36,84559,84009,84009,2020-02-23T23:55:58+08:00,1.3227096666666667,103.923377,1,SEA,WAB,DD
13382,SBST,222,2020-02-23 23:54:36,84569,84009,84009,2020-02-23T23:56:59+08:00,1.3227096666666667,103.923377,1,SEA,WAB,DD
13383,SBST,222,2020-02-23 23:54:36,84579,84009,84009,2020-02-23T23:58:14+08:00,1.3227096666666667,103.923377,1,SEA,WAB,DD
13384,SBST,222,2020-02-23 23:54:36,84589,84009,84009,2020-02-23T23:59:07+08:00,1.3227096666666667,103.923377,1,SEA,WAB,DD
13385,SBST,225G,2020-02-23 23:54:36,84381,84009,84009,2020-02-23T23:54:17+08:00,1.330556,103.926253,1,SEA,WAB,SD
13386,SBST,225G,2020-02-23 23:54:37,84391,84009,84009,2020-02-23T23:55:33+08:00,1.330556,103.926253,1,SEA,WAB,SD
13387,SBST,225W,2020-02-23 23:54:37,84449,84009,84009,2020-02-24T00:07:12+08:00,0,0,1,SEA,WAB,SD
13388,SBST,228,2020-02-23 23:54:37,84501,84009,84009,2020-02-24T00:02:32+08:00,1.3349433333333334,103.93352783333333,1,SEA,WAB,SD
13389,SBST,60,2020-02-23 23:54:37,84501,82009,82009,2020-02-23T23:59:00+08:00,1.3283895000000001,103.90536516666667,1,SEA,WAB,SD
13390,SBST,228,2020-02-23 23:54:37,84511,84009,84009,2020-02-24T00:03:30+08:00,1.3349433333333334,103.93352783333333,1,SEA,WAB,SD
13391,SBST,60,2020-02-23 23:54:37,84511,82009,82009,2020-02-24T00:00:05+08:00,1.3283895000000001,103.90536516666667,1,SEA,WAB,SD
13392,SBST,229,2020-02-23 23:54:37,84549,84009,84009,2020-02-23T23:55:06+08:00,1.3251914999999999,103.9272425,1,SEA,WAB,SD
13393,SBST,229,2020-02-23 23:54:37,84649,84009,84009,2020-02-23T23:56:50+08:00,1.3251914999999999,103.9272425,1,SEA,WAB,SD
13394,SBST,229,2020-02-23 23:54:37,84661,84009,84009,2020-02-24T00:04:56+08:00,1.3251914999999999,103.9272425,1,SEA,WAB,SD
13395,SBST,25,2020-02-23 23:54:37,84661,54009,94009,2020-02-23T23:56:31+08:00,1.3258201666666667,103.9424505,1,SEA,WAB,DD
13396,SBST,46,2020-02-23 23:54:37,84661,75009,94009,2020-02-24T00:14:11+08:00,1.3532143333333333,103.93455216666666,1,SEA,WAB,DD
13397,SBST,229,2020-02-23 23:54:37,84671,84009,84009,2020-02-24T00:05:41+08:00,1.3251914999999999,103.9272425,1,SEA,WAB,SD
13398,SBST,25,2020-02-23 23:54:37,84671,54009,94009,2020-02-23T23:57:23+08:00,1.3258201666666667,103.9424505,1,SEA,WAB,DD
13399,SBST,46,2020-02-23 23:54:37,84671,75009,94009,2020-02-24T00:15:11+08:00,1.3532143333333333,103.93455216666666,1,SEA,WAB,DD
13400,SBST,229,2020-02-23 23:54:37,84681,84009,84009,2020-02-24T00:07:19+08:00,1.3251914999999999,103.9272425,1,SEA,WAB,SD
13401,SBST,229,2020-02-23 23:54:38,84691,84009,84009,2020-02-24T00:07:50+08:00,1.3251914999999999,103.9272425,1,SEA,WAB,SD
13402,SBST,229,2020-02-23 23:54:38,84541,84009,84009,2020-02-24T00:03:22+08:00,1.321206,103.94578916666667,1,SEA,WAB,SD
13403,SBST,26,2020-02-23 23:54:38,84541,52009,84009,2020-02-24T00:12:07+08:00,1.3147343333333334,103.88057733333333,1,SEA,WAB,SD
13404,SBST,23,2020-02-23 23:54:38,60069,75009,75009,2020-02-24T00:01:41+08:00,1.3390196666666667,103.91806566666666,1,SEA,WAB,DD
13405,SBST,23,2020-02-23 23:54:38,60079,75009,75009,2020-02-24T00:02:29+08:00,1.3390196666666667,103.91806566666666,1,SEA,WAB,DD
13406,SBST,23,2020-02-23 23:54:38,60071,75009,75009,2020-02-24T00:02:02+08:00,1.3128131666666667,103.8561515,1,SEA,WAB,DD
13407,SMRT,966,2020-02-23 23:54:38,60071,46009,92041,2020-02-24T00:15:56+08:00,1.3750376666666666,103.77078366666667,1,SEA,WAB,DD
13408,SBST,23,2020-02-23 23:54:38,60061,75009,75009,2020-02-24T00:03:28+08:00,1.3128131666666667,103.8561515,1,SEA,WAB,DD
13409,SMRT,966,2020-02-23 23:54:38,60061,46009,92041,2020-02-23T23:54:14+08:00,1.3244101666666666,103.87252866666667,1,SEA,WAB,DD
13410,SBST,231,2020-02-23 23:54:38,52161,52009,52009,2020-02-24T00:00:08+08:00,0,0,1,SEA,WAB,SD
13411,SBST,235,2020-02-23 23:54:38,52161,52009,52009,2020-02-23T23:55:48+08:00,1.3371421666666667,103.83970733333334,1,SEA,WAB,SD
13412,SBST,59,2020-02-23 23:54:38,52161,99009,53009,2020-02-24T00:07:57+08:00,1.3289713333333333,103.90529333333333,1,SEA,WAB,SD
13413,SBST,231,2020-02-23 23:54:38,52281,52009,52009,2020-02-23T23:58:22+08:00,1.3408966666666666,103.8481545,1,SEA,WAB,SD
13414,SBST,235,2020-02-23 23:54:38,52281,52009,52009,2020-02-23T23:56:16+08:00,1.3312085,103.85139316666667,1,SEA,WAB,SD
13415,SBST,231,2020-02-23 23:54:38,52291,52009,52009,2020-02-23T23:59:27+08:00,1.3408966666666666,103.8481545,1,SEA,WAB,SD
13416,SBST,235,2020-02-23 23:54:38,52291,52009,52009,2020-02-23T23:57:18+08:00,1.3312085,103.85139316666667,1,SEA,WAB,SD
13417,SBST,231,2020-02-23 23:54:39,52169,52009,52009,2020-02-23T23:53:14+08:00,1.3401586666666667,103.84469466666667,1,SEA,WAB,SD
13418,SBST,235,2020-02-23 23:54:39,52169,52009,52009,2020-02-24T00:01:51+08:00,1.3312085,103.85139316666667,1,SEA,WAB,SD
13419,SBST,232,2020-02-23 23:54:39,52351,52009,52009,2020-02-24T00:00:01+08:00,1.3340498333333333,103.84714666666666,1,SEA,WAB,SD
13420,SBST,232,2020-02-23 23:54:39,52341,52009,52009,2020-02-24T00:01:16+08:00,1.3340498333333333,103.84714666666666,1,SEA,WAB,SD
13421,SBST,232,2020-02-23 23:54:39,52311,52009,52009,2020-02-24T00:02:25+08:00,1.3340498333333333,103.84714666666666,1,SEA,WAB,SD
13422,SBST,238,2020-02-23 23:54:39,52311,52009,52009,2020-02-23T23:55:45+08:00,1.331241,103.851268,1,SEA,WAB,SD
13423,SBST,232,2020-02-23 23:54:39,52429,52009,52009,2020-02-24T00:03:44+08:00,1.3340498333333333,103.84714666666666,1,SEA,WAB,SD
13424,SBST,232,2020-02-23 23:54:39,52439,52009,52009,2020-02-23T23:53:39+08:00,1.3382121666666666,103.85540833333333,1,SEA,WAB,SD
13425,SBST,232,2020-02-23 23:54:39,52359,52009,52009,2020-02-23T23:55:27+08:00,1.3382121666666666,103.85540833333333,1,SEA,WAB,SD
13426,SBST,235,2020-02-23 23:54:39,52339,52009,52009,2020-02-23T23:54:28+08:00,1.3312085,103.85139316666667,1,SEA,WAB,SD
13427,SBST,238,2020-02-23 23:54:39,52339,52009,52009,2020-02-23T23:54:31+08:00,1.331241,103.851268,1,SEA,WAB,SD
13428,SBST,57,2020-02-23 23:54:39,52339,10009,53009,2020-02-23T23:59:31+08:00,1.3262136666666666,103.84176866666667,1,SEA,WAB,SD
13429,SBST,235,2020-02-23 23:54:39,52309,52009,52009,2020-02-23T23:55:30+08:00,1.3312085,103.85139316666667,1,SEA,WAB,SD
13430,SBST,235,2020-02-23 23:54:39,52229,52009,52009,2020-02-23T23:59:15+08:00,1.3312085,103.85139316666667,1,SEA,WAB,SD
13431,SBST,235,2020-02-23 23:54:40,52559,52009,52009,2020-02-23T23:53:16+08:00,1.3371421666666667,103.83970733333334,1,SEA,WAB,SD
13432,SBST,235,2020-02-23 23:54:40,52221,52009,52009,2020-02-23T23:58:08+08:00,1.3371421666666667,103.83970733333334,1,SEA,WAB,SD
13433,SBST,235,2020-02-23 23:54:40,52299,52009,52009,2020-02-23T23:59:37+08:00,1.3371421666666667,103.83970733333334,1,SEA,WAB,SD
13434,SBST,235,2020-02-23 23:54:40,52289,52009,52009,2020-02-24T00:00:41+08:00,1.3371421666666667,103.83970733333334,1,SEA,WAB,SD
13435,SBST,235,2020-02-23 23:54:40,52301,52009,52009,2020-02-24T00:01:15+08:00,1.3383398333333334,103.84154816666667,1,SEA,WAB,SD
13436,SBST,235,2020-02-23 23:54:40,52331,52009,52009,2020-02-24T00:02:53+08:00,1.3371421666666667,103.83970733333334,1,SEA,WAB,SD
13437,SBST,238,2020-02-23 23:54:40,52331,52009,52009,2020-02-23T23:57:49+08:00,1.339906,103.85683866666666,1,SEA,WAB,SD
13438,SBST,238,2020-02-23 23:54:40,52489,52009,52009,2020-02-23T23:57:12+08:00,1.331241,103.851268,1,SEA,WAB,SD
13439,SBST,238,2020-02-23 23:54:40,52399,52009,52009,2020-02-23T23:53:21+08:00,1.3370175,103.85976733333334,1,SEA,WAB,SD
13440,SBST,238,2020-02-23 23:54:40,52389,52009,52009,2020-02-23T23:54:28+08:00,1.3370175,103.85976733333334,1,SEA,WAB,SD
13441,SBST,238,2020-02-23 23:54:41,52529,52009,52009,2020-02-23T23:55:21+08:00,1.3370175,103.85976733333334,1,SEA,WAB,SD
13442,SBST,238,2020-02-23 23:54:41,52539,52009,52009,2020-02-23T23:57:42+08:00,1.3370175,103.85976733333334,1,SEA,WAB,SD
13443,SBST,238,2020-02-23 23:54:41,52371,52009,52009,2020-02-23T23:53:17+08:00,1.339906,103.85683866666666,1,SEA,WAB,SD
13444,SBST,238,2020-02-23 23:54:41,52381,52009,52009,2020-02-23T23:53:52+08:00,1.339906,103.85683866666666,1,SEA,WAB,SD
13445,SBST,238,2020-02-23 23:54:41,52391,52009,52009,2020-02-23T23:54:38+08:00,1.339906,103.85683866666666,1,SEA,WAB,SD
13446,SBST,238,2020-02-23 23:54:41,52481,52009,52009,2020-02-23T23:55:27+08:00,1.339906,103.85683866666666,1,SEA,WAB,SD
13447,SBST,238,2020-02-23 23:54:41,52319,52009,52009,2020-02-23T23:57:01+08:00,1.339906,103.85683866666666,1,SEA,WAB,SD
13448,SBST,240,2020-02-23 23:54:41,21411,22009,22009,2020-02-23T23:59:05+08:00,1.3394016666666666,103.70443766666666,1,SEA,WAB,SD
13449,SBST,240,2020-02-23 23:54:41,21431,22009,22009,2020-02-24T00:02:13+08:00,1.3394016666666666,103.70443766666666,1,SEA,WAB,SD
13450,SBST,99,2020-02-23 23:54:41,21431,24009,17009,2020-02-23T23:56:50+08:00,1.3452208333333333,103.70644666666666,1,SEA,WAB,DD
13451,SBST,240,2020-02-23 23:54:42,21441,22009,22009,2020-02-24T00:02:55+08:00,1.3394016666666666,103.70443766666666,1,SEA,WAB,SD
13452,SBST,99,2020-02-23 23:54:42,21441,24009,17009,2020-02-23T23:57:28+08:00,1.3452208333333333,103.70644666666666,1,SEA,WAB,DD
13453,SBST,240,2020-02-23 23:54:42,21459,22009,22009,2020-02-24T00:04:16+08:00,1.3394016666666666,103.70443766666666,1,SEA,WAB,SD
13454,SBST,246,2020-02-23 23:54:42,21459,22009,22009,2020-02-23T23:57:17+08:00,1.3484886666666667,103.71083633333333,1,SEA,WAB,DD
13455,SBST,99,2020-02-23 23:54:42,21459,24009,17009,2020-02-23T23:58:49+08:00,1.3452208333333333,103.70644666666666,1,SEA,WAB,DD
13456,SBST,240,2020-02-23 23:54:42,21239,22009,22009,2020-02-24T00:05:38+08:00,1.3394016666666666,103.70443766666666,1,SEA,WAB,SD
13457,SBST,246,2020-02-23 23:54:42,21239,22009,22009,2020-02-23T23:58:32+08:00,1.3484886666666667,103.71083633333333,1,SEA,WAB,DD
13458,SBST,240,2020-02-23 23:54:42,21629,22009,22009,2020-02-23T23:56:47+08:00,1.344135,103.71897933333334,1,SEA,WAB,SD
13459,SBST,240,2020-02-23 23:54:42,21609,22009,22009,2020-02-23T23:57:46+08:00,1.344135,103.71897933333334,1,SEA,WAB,SD
13460,SBST,30,2020-02-23 23:54:42,21609,22009,84009,2020-02-23T23:53:23+08:00,1.3377821666666667,103.721053,1,SEA,WAB,SD
13461,TTS,49,2020-02-23 23:54:42,21609,28009,28009,2020-02-23T23:59:48+08:00,1.3443546666666668,103.720043,1,SEA,WAB,SD
13462,TTS,98,2020-02-23 23:54:42,21609,28009,28009,2020-02-24T00:03:25+08:00,1.349942,103.72607616666667,1,SEA,WAB,DD
13463,TTS,98M,2020-02-23 23:54:42,21609,28009,28009,2020-02-23T23:55:39+08:00,1.3403911666666666,103.716106,1,SEA,WAB,DD
13464,SBST,240,2020-02-23 23:54:42,21599,22009,22009,2020-02-23T23:58:53+08:00,1.344135,103.71897933333334,1,SEA,WAB,SD
13465,SBST,246,2020-02-23 23:54:42,21599,22009,22009,2020-02-24T00:03:48+08:00,1.3484886666666667,103.71083633333333,1,SEA,WAB,DD
13466,SBST,30,2020-02-23 23:54:42,21599,22009,84009,2020-02-23T23:54:29+08:00,1.3377821666666667,103.721053,1,SEA,WAB,SD
13467,TTS,98,2020-02-23 23:54:42,21599,28009,28009,2020-02-24T00:04:40+08:00,1.349942,103.72607616666667,1,SEA,WAB,DD
13468,TTS,98M,2020-02-23 23:54:42,21599,28009,28009,2020-02-23T23:56:59+08:00,1.3403911666666666,103.716106,1,SEA,WAB,DD
13469,SBST,240,2020-02-23 23:54:42,21589,22009,22009,2020-02-23T23:54:04+08:00,1.334458,103.72272916666667,1,SEA,WAB,DD
13470,SBST,246,2020-02-23 23:54:42,21589,22009,22009,2020-02-24T00:04:40+08:00,1.3484886666666667,103.71083633333333,1,SEA,WAB,DD
13471,SBST,30,2020-02-23 23:54:42,21589,22009,84009,2020-02-23T23:55:36+08:00,1.3377821666666667,103.721053,1,SEA,WAB,SD
13472,TTS,98,2020-02-23 23:54:42,21589,28009,28009,2020-02-24T00:06:03+08:00,1.349942,103.72607616666667,1,SEA,WAB,DD
13473,TTS,98M,2020-02-23 23:54:42,21589,28009,28009,2020-02-23T23:58:25+08:00,1.3403911666666666,103.716106,1,SEA,WAB,DD
13474,SBST,240,2020-02-23 23:54:42,21579,22009,22009,2020-02-23T23:55:21+08:00,1.334458,103.72272916666667,1,SEA,WAB,DD
13475,SBST,246,2020-02-23 23:54:42,21579,22009,22009,2020-02-23T23:53:33+08:00,1.3316583333333334,103.72349166666666,1,SEA,WAB,DD
13476,SBST,30,2020-02-23 23:54:42,21579,22009,84009,2020-02-23T23:56:52+08:00,1.3377821666666667,103.721053,1,SEA,WAB,SD
13477,TTS,49,2020-02-23 23:54:42,21579,28009,28009,2020-02-23T23:55:32+08:00,1.3344745,103.7251005,1,SEA,WAB,DD
13478,TTS,98,2020-02-23 23:54:42,21579,28009,28009,2020-02-24T00:07:24+08:00,1.349942,103.72607616666667,1,SEA,WAB,DD
13479,TTS,98M,2020-02-23 23:54:42,21579,28009,28009,2020-02-23T23:59:48+08:00,1.3403911666666666,103.716106,1,SEA,WAB,DD
13480,SBST,240,2020-02-23 23:54:42,21569,22009,22009,2020-02-23T23:55:42+08:00,1.334458,103.72272916666667,1,SEA,WAB,DD
13481,SBST,246,2020-02-23 23:54:42,21569,22009,22009,2020-02-23T23:53:51+08:00,1.3316583333333334,103.72349166666666,1,SEA,WAB,DD
13482,SBST,30,2020-02-23 23:54:42,21569,22009,84009,2020-02-23T23:57:17+08:00,1.3377821666666667,103.721053,1,SEA,WAB,SD
13483,TTS,49,2020-02-23 23:54:42,21569,28009,28009,2020-02-23T23:56:12+08:00,1.3344745,103.7251005,1,SEA,WAB,DD
13484,TTS,98,2020-02-23 23:54:42,21569,28009,28009,2020-02-24T00:07:52+08:00,1.349942,103.72607616666667,1,SEA,WAB,DD
13485,TTS,98M,2020-02-23 23:54:42,21569,28009,28009,2020-02-24T00:00:29+08:00,1.3403911666666666,103.716106,1,SEA,WAB,DD
13486,SBST,240,2020-02-23 23:54:42,21561,22009,22009,2020-02-24T00:02:12+08:00,1.334458,103.72272916666667,1,SEA,WAB,DD
13487,SBST,30,2020-02-23 23:54:42,21561,84009,22009,2020-02-24T00:09:03+08:00,1.3104513333333334,103.75650433333334,1,SEA,WAB,SD
13488,TTS,98,2020-02-23 23:54:42,21561,28009,28009,2020-02-23T23:59:59+08:00,1.3112413333333333,103.722806,1,SEA,WAB,DD
13489,TTS,98M,2020-02-23 23:54:42,21561,28009,28009,2020-02-24T00:08:46+08:00,1.3403911666666666,103.716106,1,SEA,WAB,DD
13490,SBST,240,2020-02-23 23:54:43,21571,22009,22009,2020-02-24T00:02:44+08:00,1.334458,103.72272916666667,1,SEA,WAB,DD
13491,SBST,30,2020-02-23 23:54:43,21571,84009,22009,2020-02-24T00:09:35+08:00,1.3104513333333334,103.75650433333334,1,SEA,WAB,SD
13492,TTS,98,2020-02-23 23:54:43,21571,28009,28009,2020-02-24T00:00:35+08:00,1.3112413333333333,103.722806,1,SEA,WAB,DD
13493,TTS,98M,2020-02-23 23:54:43,21571,28009,28009,2020-02-24T00:09:15+08:00,1.3403911666666666,103.716106,1,SEA,WAB,DD
13494,SBST,240,2020-02-23 23:54:43,21581,22009,22009,2020-02-23T23:53:42+08:00,1.3312703333333333,103.72334716666667,1,SEA,WAB,SD
13495,SBST,30,2020-02-23 23:54:43,21581,84009,22009,2020-02-24T00:10:38+08:00,1.3104513333333334,103.75650433333334,1,SEA,WAB,SD
13496,TTS,98,2020-02-23 23:54:43,21581,28009,28009,2020-02-24T00:01:39+08:00,1.3112413333333333,103.722806,1,SEA,WAB,DD
13497,TTS,98M,2020-02-23 23:54:43,21581,28009,28009,2020-02-24T00:10:14+08:00,1.3403911666666666,103.716106,1,SEA,WAB,DD
13498,SBST,240,2020-02-23 23:54:43,21591,22009,22009,2020-02-23T23:54:43+08:00,1.3312703333333333,103.72334716666667,1,SEA,WAB,SD
13499,SBST,30,2020-02-23 23:54:43,21591,84009,22009,2020-02-23T23:53:37+08:00,1.3348105,103.72242983333334,1,SEA,WAB,DD
13500,TTS,98,2020-02-23 23:54:43,21591,28009,28009,2020-02-24T00:02:40+08:00,1.3112413333333333,103.722806,1,SEA,WAB,DD
13501,TTS,98M,2020-02-23 23:54:43,21591,28009,28009,2020-02-23T23:53:35+08:00,1.3344295,103.722625,1,SEA,WAB,DD
13502,SBST,240,2020-02-23 23:54:43,21601,22009,22009,2020-02-23T23:55:36+08:00,1.3312703333333333,103.72334716666667,1,SEA,WAB,SD
13503,SBST,30,2020-02-23 23:54:43,21601,84009,22009,2020-02-23T23:54:39+08:00,1.3348105,103.72242983333334,1,SEA,WAB,DD
13504,TTS,49,2020-02-23 23:54:43,21601,28009,28009,2020-02-23T23:58:39+08:00,1.3311193333333333,103.72335133333333,1,SEA,WAB,DD
13505,TTS,98,2020-02-23 23:54:43,21601,28009,28009,2020-02-24T00:03:35+08:00,1.3112413333333333,103.722806,1,SEA,WAB,DD
13506,TTS,98M,2020-02-23 23:54:43,21601,28009,28009,2020-02-23T23:54:32+08:00,1.3344295,103.722625,1,SEA,WAB,DD
13507,SBST,240,2020-02-23 23:54:43,21621,22009,22009,2020-02-23T23:56:33+08:00,1.3312703333333333,103.72334716666667,1,SEA,WAB,SD
13508,SBST,240,2020-02-23 23:54:43,21231,22009,22009,2020-02-24T00:01:06+08:00,1.3312703333333333,103.72334716666667,1,SEA,WAB,SD
13509,SBST,240,2020-02-23 23:54:43,21451,22009,22009,2020-02-24T00:02:12+08:00,1.3312703333333333,103.72334716666667,1,SEA,WAB,SD
13510,SBST,99,2020-02-23 23:54:43,21451,17009,24009,2020-02-24T00:04:36+08:00,1.3416575,103.7351825,1,SEA,WAB,DD
13511,SBST,240,2020-02-23 23:54:43,21449,22009,22009,2020-02-24T00:03:19+08:00,1.3312703333333333,103.72334716666667,1,SEA,WAB,SD
13512,SBST,99,2020-02-23 23:54:43,21449,17009,24009,2020-02-24T00:05:35+08:00,1.3416575,103.7351825,1,SEA,WAB,DD
13513,SBST,240,2020-02-23 23:54:43,21439,22009,22009,2020-02-24T00:04:27+08:00,1.3312703333333333,103.72334716666667,1,SEA,WAB,SD
13514,SBST,99,2020-02-23 23:54:43,21439,17009,24009,2020-02-23T23:53:15+08:00,1.3487201666666666,103.711497,1,SEA,WAB,DD
13515,SBST,240,2020-02-23 23:54:44,21419,22009,22009,2020-02-23T23:55:41+08:00,1.3484891666666667,103.71083583333333,1,SEA,WAB,SD
13516,SBST,246,2020-02-23 23:54:44,21419,22009,22009,2020-02-23T23:55:15+08:00,1.3484886666666667,103.71083633333333,1,SEA,WAB,DD
13517,SBST,241,2020-02-23 23:54:44,27271,22009,22009,2020-02-23T23:58:26+08:00,1.3378928333333333,103.6990085,1,SEA,WAB,DD
13518,SBST,99,2020-02-23 23:54:44,27271,17009,24009,2020-02-23T23:58:41+08:00,1.3455086666666667,103.69936116666666,1,SEA,WAB,SD
13519,SBST,241,2020-02-23 23:54:44,27131,22009,22009,2020-02-23T23:59:46+08:00,1.3378928333333333,103.6990085,1,SEA,WAB,DD
13520,SBST,99,2020-02-23 23:54:44,27131,17009,24009,2020-02-23T23:59:51+08:00,1.3455086666666667,103.69936116666666,1,SEA,WAB,SD
13521,SBST,241,2020-02-23 23:54:44,27531,22009,22009,2020-02-24T00:00:53+08:00,1.3378928333333333,103.6990085,1,SEA,WAB,DD
13522,SBST,99,2020-02-23 23:54:44,27531,17009,24009,2020-02-24T00:00:45+08:00,1.3455086666666667,103.69936116666666,1,SEA,WAB,SD
13523,SBST,241,2020-02-23 23:54:44,27141,22009,22009,2020-02-24T00:01:36+08:00,1.3378928333333333,103.6990085,1,SEA,WAB,DD
13524,SBST,99,2020-02-23 23:54:44,27141,17009,24009,2020-02-24T00:01:13+08:00,1.3455086666666667,103.69936116666666,1,SEA,WAB,SD
13525,SBST,241,2020-02-23 23:54:44,27159,22009,22009,2020-02-23T23:54:30+08:00,1.339664,103.68788716666667,1,SEA,WAB,DD
13526,SBST,241,2020-02-23 23:54:44,27279,22009,22009,2020-02-23T23:55:49+08:00,1.339664,103.68788716666667,1,SEA,WAB,DD
13527,SBST,99,2020-02-23 23:54:44,27279,24009,17009,2020-02-23T23:59:14+08:00,1.3338491666666668,103.6905695,1,SEA,WAB,DD
13528,SBST,242,2020-02-23 23:54:44,22411,22009,22009,2020-02-24T00:05:35+08:00,0,0,1,SEA,WAB,SD
13529,SBST,99,2020-02-23 23:54:44,22411,17009,24009,2020-02-23T23:57:59+08:00,1.3487201666666666,103.711497,1,SEA,WAB,DD
13530,SBST,242,2020-02-23 23:54:44,27331,22009,22009,2020-02-23T23:53:22+08:00,1.3452834999999999,103.69950416666667,1,SEA,WAB,SD
13531,SBST,99,2020-02-23 23:54:44,27331,17009,24009,2020-02-23T23:59:55+08:00,1.3487201666666666,103.711497,1,SEA,WAB,DD
13532,SBST,242,2020-02-23 23:54:45,27341,22009,22009,2020-02-23T23:54:10+08:00,1.3452834999999999,103.69950416666667,1,SEA,WAB,SD
13533,SBST,99,2020-02-23 23:54:45,27341,17009,24009,2020-02-23T23:53:45+08:00,1.3455086666666667,103.69936116666666,1,SEA,WAB,SD
13534,SBST,242,2020-02-23 23:54:45,27429,22009,22009,2020-02-23T23:57:10+08:00,1.3452834999999999,103.69950416666667,1,SEA,WAB,SD
13535,SBST,258,2020-02-23 23:54:45,27429,24009,24009,2020-02-23T23:59:48+08:00,1.3455786666666667,103.7025225,1,SEA,WAB,SD
13536,SBST,242,2020-02-23 23:54:45,22419,22009,22009,2020-02-23T23:53:54+08:00,1.3457723333333333,103.70215033333334,1,SEA,WAB,SD
