,Operator,ServiceNo,time_extracted,BusStopCode,OriginCode_NextBus1,DestinationCode_NextBus1,EstimatedArrival_NextBus1,Latitude_NextBus1,Longitude_NextBus1,VisitNumber_NextBus1,Load_NextBus1,Feature_NextBus1,Type_NextBus1
182,TTS,143,2020-02-24 00:09:49,14161,52009,28009,2020-02-24T00:14:07+08:00,1.2682576666666667,103.82566483333333,1,SEA,WAB,DD
183,SBST,166,2020-02-24 00:09:49,14161,54009,17009,2020-02-24T00:24:39+08:00,1.2796743333333334,103.84248166666667,1,SEA,WAB,DD
184,SBST,30,2020-02-24 00:09:49,14161,84009,22009,2020-02-24T00:18:23+08:00,1.2725836666666668,103.84233783333333,1,SEA,WAB,DD
185,SBST,57,2020-02-24 00:09:49,14161,53009,10009,2020-02-24T00:22:22+08:00,1.2832498333333333,103.85272283333333,1,SEA,WAB,SD
186,SMRT,61,2020-02-24 00:09:49,14161,82009,43009,2020-02-24T00:09:03+08:00,1.269725,103.8128175,1,SEA,WAB,SD
187,TTS,97,2020-02-24 00:09:49,14161,02101,28009,2020-02-24T00:20:35+08:00,1.2795741666666667,103.85012083333334,1,SEA,WAB,DD
188,SBST,10,2020-02-24 00:09:50,14171,75009,16009,2020-02-24T00:12:44+08:00,1.265473,103.82195366666667,1,SEA,WAB,SD
189,SBST,100,2020-02-24 00:09:50,14171,66009,11009,2020-02-24T00:22:51+08:00,1.2865773333333332,103.8536865,1,SEA,WAB,SD
190,SBST,120,2020-02-24 00:09:50,14171,10499,10499,2020-02-24T00:14:51+08:00,1.278223,103.80698033333333,1,SEA,WAB,SD
191,TTS,143,2020-02-24 00:09:50,14171,52009,28009,2020-02-24T00:15:05+08:00,1.2682576666666667,103.82566483333333,1,SEA,WAB,DD
192,SBST,166,2020-02-24 00:09:50,14171,54009,17009,2020-02-24T00:25:37+08:00,1.2796743333333334,103.84248166666667,1,SEA,WAB,DD
193,SBST,30,2020-02-24 00:09:50,14171,84009,22009,2020-02-24T00:19:19+08:00,1.2725836666666668,103.84233783333333,1,SEA,WAB,DD
194,SBST,57,2020-02-24 00:09:50,14171,53009,10009,2020-02-24T00:23:28+08:00,1.2832498333333333,103.85272283333333,1,SEA,WAB,SD
195,SMRT,61,2020-02-24 00:09:50,14171,82009,43009,2020-02-24T00:10:03+08:00,1.269725,103.8128175,1,SEA,WAB,SD
196,TTS,97,2020-02-24 00:09:50,14171,02101,28009,2020-02-24T00:21:31+08:00,1.2795741666666667,103.85012083333334,1,SEA,WAB,DD
197,SBST,10,2020-02-24 00:09:50,15141,75009,16009,2020-02-24T00:13:46+08:00,1.265473,103.82195366666667,1,SEA,WAB,SD
198,TTS,143,2020-02-24 00:09:50,15141,52009,28009,2020-02-24T00:16:15+08:00,1.2682576666666667,103.82566483333333,1,SEA,WAB,DD
199,SBST,175,2020-02-24 00:09:50,15141,80009,17009,2020-02-24T00:25:43+08:00,1.289623,103.83486366666666,1,SEA,WAB,SD
200,SBST,30,2020-02-24 00:09:50,15141,84009,22009,2020-02-24T00:20:10+08:00,1.2725836666666668,103.84233783333333,1,SEA,WAB,DD
201,SBST,51,2020-02-24 00:09:50,15141,64009,28009,2020-02-24T00:12:48+08:00,1.2869286666666666,103.80360183333333,1,SEA,WAB,DD
202,SBST,10,2020-02-24 00:09:50,15151,75009,16009,2020-02-24T00:14:19+08:00,1.265473,103.82195366666667,1,SEA,WAB,SD
203,TTS,143,2020-02-24 00:09:50,15151,52009,28009,2020-02-24T00:16:47+08:00,1.2682576666666667,103.82566483333333,1,SEA,WAB,DD
204,SBST,175,2020-02-24 00:09:50,15151,80009,17009,2020-02-24T00:26:10+08:00,1.289623,103.83486366666666,1,SEA,WAB,SD
205,SBST,30,2020-02-24 00:09:50,15151,84009,22009,2020-02-24T00:20:40+08:00,1.2725836666666668,103.84233783333333,1,SEA,WAB,DD
206,SBST,51,2020-02-24 00:09:50,15151,64009,28009,2020-02-24T00:13:15+08:00,1.2869286666666666,103.80360183333333,1,SEA,WAB,DD
207,SBST,10,2020-02-24 00:09:50,15161,75009,16009,2020-02-24T00:14:38+08:00,1.265473,103.82195366666667,1,SEA,WAB,SD
208,TTS,143,2020-02-24 00:09:50,15161,52009,28009,2020-02-24T00:17:06+08:00,1.2682576666666667,103.82566483333333,1,SEA,WAB,DD
209,SBST,175,2020-02-24 00:09:50,15161,80009,17009,2020-02-24T00:26:30+08:00,1.289623,103.83486366666666,1,SEA,WAB,SD
210,SBST,30,2020-02-24 00:09:50,15161,84009,22009,2020-02-24T00:20:57+08:00,1.2725836666666668,103.84233783333333,1,SEA,WAB,DD
211,SBST,51,2020-02-24 00:09:50,15161,64009,28009,2020-02-24T00:13:30+08:00,1.2869286666666666,103.80360183333333,1,SEA,WAB,DD
212,SBST,10,2020-02-24 00:09:50,15191,75009,16009,2020-02-24T00:15:03+08:00,1.2656353333333334,103.82393633333334,1,SEA,WAB,SD
213,TTS,143,2020-02-24 00:09:50,15191,52009,28009,2020-02-24T00:17:50+08:00,1.2709286666666666,103.826526,1,SEA,WAB,DD
214,SBST,175,2020-02-24 00:09:50,15191,80009,17009,2020-02-24T00:27:05+08:00,1.2910025,103.83417633333333,1,SEA,WAB,SD
215,SBST,30,2020-02-24 00:09:50,15191,84009,22009,2020-02-24T00:21:50+08:00,1.272156,103.84740283333333,1,SEA,WAB,DD
216,SBST,51,2020-02-24 00:09:50,15191,64009,28009,2020-02-24T00:14:36+08:00,1.2899858333333334,103.80212133333333,1,SEA,WAB,DD
217,SBST,10,2020-02-24 00:09:50,15201,75009,16009,2020-02-24T00:16:23+08:00,1.265473,103.82195366666667,1,SEA,WAB,SD
218,TTS,143,2020-02-24 00:09:50,15201,52009,28009,2020-02-24T00:18:43+08:00,1.2682576666666667,103.82566483333333,1,SEA,WAB,DD
219,SBST,175,2020-02-24 00:09:50,15201,80009,17009,2020-02-24T00:28:15+08:00,1.289623,103.83486366666666,1,SEA,WAB,SD
220,SBST,30,2020-02-24 00:09:50,15201,84009,22009,2020-02-24T00:22:35+08:00,1.2725836666666668,103.84233783333333,1,SEA,WAB,DD
221,SBST,51,2020-02-24 00:09:50,15201,64009,28009,2020-02-24T00:14:53+08:00,1.2869286666666666,103.80360183333333,1,SEA,WAB,DD
222,SBST,10,2020-02-24 00:09:50,15221,75009,16009,2020-02-24T00:17:49+08:00,1.265473,103.82195366666667,1,SEA,WAB,SD
223,TTS,143,2020-02-24 00:09:50,15221,52009,28009,2020-02-24T00:20:09+08:00,1.2682576666666667,103.82566483333333,1,SEA,WAB,DD
224,SBST,200A,2020-02-24 00:09:50,15221,11379,16009,2020-02-24T00:11:47+08:00,1.285672,103.7858565,1,SEA,WAB,SD
225,SBST,30,2020-02-24 00:09:50,15221,84009,22009,2020-02-24T00:24:00+08:00,1.2725836666666668,103.84233783333333,1,SEA,WAB,DD
226,SBST,51,2020-02-24 00:09:50,15221,64009,28009,2020-02-24T00:16:13+08:00,1.2869286666666666,103.80360183333333,1,SEA,WAB,DD
227,SBST,10,2020-02-24 00:09:50,16201,75009,16009,2020-02-24T00:18:35+08:00,1.265473,103.82195366666667,1,SEA,WAB,SD
228,TTS,143,2020-02-24 00:09:50,16201,52009,28009,2020-02-24T00:20:43+08:00,1.2682576666666667,103.82566483333333,1,SEA,WAB,DD
229,SBST,200A,2020-02-24 00:09:50,16201,11379,16009,2020-02-24T00:12:23+08:00,1.285672,103.7858565,1,SEA,WAB,SD
230,SBST,30,2020-02-24 00:09:50,16201,84009,22009,2020-02-24T00:24:32+08:00,1.2725836666666668,103.84233783333333,1,SEA,WAB,DD
231,SBST,51,2020-02-24 00:09:50,16201,64009,28009,2020-02-24T00:16:44+08:00,1.2869286666666666,103.80360183333333,1,SEA,WAB,DD
232,SBST,10,2020-02-24 00:09:50,16011,75009,16009,2020-02-24T00:19:12+08:00,1.265473,103.82195366666667,1,SEA,WAB,SD
233,TTS,143,2020-02-24 00:09:50,16011,52009,28009,2020-02-24T00:21:14+08:00,1.2682576666666667,103.82566483333333,1,SEA,WAB,DD
234,SBST,200A,2020-02-24 00:09:50,16011,11379,16009,2020-02-24T00:12:51+08:00,1.285672,103.7858565,1,SEA,WAB,SD
235,SBST,30,2020-02-24 00:09:50,16011,84009,22009,2020-02-24T00:24:55+08:00,1.2725836666666668,103.84233783333333,1,SEA,WAB,DD
236,SBST,51,2020-02-24 00:09:50,16011,64009,28009,2020-02-24T00:17:10+08:00,1.2869286666666666,103.80360183333333,1,SEA,WAB,DD
237,SBST,10,2020-02-24 00:09:50,16021,75009,16009,2020-02-24T00:20:34+08:00,1.265473,103.82195366666667,1,SEA,WAB,SD
238,TTS,143,2020-02-24 00:09:50,16021,52009,28009,2020-02-24T00:22:30+08:00,1.2682576666666667,103.82566483333333,1,SEA,WAB,DD
239,SBST,200A,2020-02-24 00:09:50,16021,11379,16009,2020-02-24T00:13:59+08:00,1.285672,103.7858565,1,SEA,WAB,SD
240,SBST,30,2020-02-24 00:09:50,16021,84009,22009,2020-02-24T00:26:05+08:00,1.2725836666666668,103.84233783333333,1,SEA,WAB,DD
241,SBST,51,2020-02-24 00:09:50,16021,64009,28009,2020-02-24T00:18:16+08:00,1.2869286666666666,103.80360183333333,1,SEA,WAB,DD
242,SBST,10,2020-02-24 00:09:51,16031,75009,16009,2020-02-24T00:20:55+08:00,1.265473,103.82195366666667,1,SEA,WAB,SD
243,TTS,143,2020-02-24 00:09:51,16031,52009,28009,2020-02-24T00:08:31+08:00,1.2881855,103.7784545,1,SEA,WAB,DD
244,SBST,200A,2020-02-24 00:09:51,16031,11379,16009,2020-02-24T00:14:20+08:00,1.285672,103.7858565,1,SEA,WAB,SD
245,SBST,30,2020-02-24 00:09:51,16031,84009,22009,2020-02-24T00:26:23+08:00,1.2725836666666668,103.84233783333333,1,SEA,WAB,DD
246,SBST,51,2020-02-24 00:09:51,16031,64009,28009,2020-02-24T00:18:37+08:00,1.2869286666666666,103.80360183333333,1,SEA,WAB,DD
247,SBST,10,2020-02-24 00:09:51,16041,75009,16009,2020-02-24T00:21:35+08:00,1.265473,103.82195366666667,1,SEA,WAB,SD
248,TTS,143,2020-02-24 00:09:51,16041,52009,28009,2020-02-24T00:09:09+08:00,1.2881855,103.7784545,1,SEA,WAB,DD
249,TTS,183,2020-02-24 00:09:51,16041,28009,28009,2020-02-24T00:11:57+08:00,1.2874011666666667,103.78226383333333,1,SEA,WAB,DD
250,SBST,200A,2020-02-24 00:09:51,16041,11379,16009,2020-02-24T00:14:54+08:00,1.285672,103.7858565,1,SEA,WAB,SD
251,SBST,30,2020-02-24 00:09:51,16041,84009,22009,2020-02-24T00:27:01+08:00,1.2725836666666668,103.84233783333333,1,SEA,WAB,DD
252,SBST,51,2020-02-24 00:09:51,16041,64009,28009,2020-02-24T00:19:18+08:00,1.2869286666666666,103.80360183333333,1,SEA,WAB,DD
253,SBST,10,2020-02-24 00:09:51,16051,75009,16009,2020-02-24T00:22:07+08:00,1.265473,103.82195366666667,1,SEA,WAB,SD
254,TTS,143,2020-02-24 00:09:51,16051,52009,28009,2020-02-24T00:09:49+08:00,1.2881855,103.7784545,1,SEA,WAB,DD
255,TTS,183,2020-02-24 00:09:51,16051,28009,28009,2020-02-24T00:12:25+08:00,1.2874011666666667,103.78226383333333,1,SEA,WAB,DD
256,SBST,200A,2020-02-24 00:09:51,16051,11379,16009,2020-02-24T00:15:48+08:00,1.285672,103.7858565,1,SEA,WAB,SD
257,SBST,30,2020-02-24 00:09:51,16051,84009,22009,2020-02-24T00:27:29+08:00,1.2725836666666668,103.84233783333333,1,SEA,WAB,DD
258,SBST,51,2020-02-24 00:09:51,16051,64009,28009,2020-02-24T00:19:50+08:00,1.2869286666666666,103.80360183333333,1,SEA,WAB,DD
259,SBST,10,2020-02-24 00:09:51,16061,75009,16009,2020-02-24T00:21:56+08:00,1.2656353333333334,103.82393633333334,1,SEA,WAB,SD
260,TTS,143,2020-02-24 00:09:51,16061,52009,28009,2020-02-24T00:10:05+08:00,1.282931,103.78174766666666,1,SEA,WAB,DD
261,TTS,183,2020-02-24 00:09:51,16061,28009,28009,2020-02-24T00:12:41+08:00,1.2890655,103.777633,1,SEA,WAB,DD
262,SBST,200A,2020-02-24 00:09:51,16061,11379,16009,2020-02-24T00:16:29+08:00,1.2891341666666667,103.78409333333333,1,SEA,WAB,SD
263,SBST,30,2020-02-24 00:09:51,16061,84009,22009,2020-02-24T00:27:54+08:00,1.272156,103.84740283333333,1,SEA,WAB,DD
264,SBST,51,2020-02-24 00:09:51,16061,64009,28009,2020-02-24T00:20:30+08:00,1.2899858333333334,103.80212133333333,1,SEA,WAB,DD
265,SBST,10,2020-02-24 00:09:51,16071,75009,16009,2020-02-24T00:23:12+08:00,1.265473,103.82195366666667,1,SEA,WAB,SD
266,TTS,143,2020-02-24 00:09:51,16071,52009,28009,2020-02-24T00:10:58+08:00,1.2881855,103.7784545,1,SEA,WAB,DD
267,TTS,183,2020-02-24 00:09:51,16071,28009,28009,2020-02-24T00:13:32+08:00,1.2874011666666667,103.78226383333333,1,SEA,WAB,DD
268,SBST,200A,2020-02-24 00:09:51,16071,11379,16009,2020-02-24T00:16:50+08:00,1.285672,103.7858565,1,SEA,WAB,SD
269,SBST,30,2020-02-24 00:09:51,16071,84009,22009,2020-02-24T00:28:28+08:00,1.2725836666666668,103.84233783333333,1,SEA,WAB,DD
270,SBST,51,2020-02-24 00:09:51,16071,64009,28009,2020-02-24T00:20:47+08:00,1.2869286666666666,103.80360183333333,1,SEA,WAB,DD
271,SBST,10,2020-02-24 00:09:51,16081,75009,16009,2020-02-24T00:23:39+08:00,1.265473,103.82195366666667,1,SEA,WAB,SD
272,TTS,143,2020-02-24 00:09:51,16081,52009,28009,2020-02-24T00:11:31+08:00,1.2881855,103.7784545,1,SEA,WAB,DD
273,TTS,183,2020-02-24 00:09:51,16081,28009,28009,2020-02-24T00:13:59+08:00,1.2874011666666667,103.78226383333333,1,SEA,WAB,DD
274,SBST,200A,2020-02-24 00:09:51,16081,11379,16009,2020-02-24T00:17:17+08:00,1.285672,103.7858565,1,SEA,WAB,SD
275,SBST,30,2020-02-24 00:09:51,16081,84009,22009,2020-02-24T00:28:50+08:00,1.2725836666666668,103.84233783333333,1,SEA,WAB,DD
276,SBST,51,2020-02-24 00:09:51,16081,64009,28009,2020-02-24T00:21:12+08:00,1.2869286666666666,103.80360183333333,1,SEA,WAB,DD
277,SBST,30,2020-02-24 00:09:51,16089,22009,84009,2020-02-24T00:13:25+08:00,1.3105116666666667,103.75896333333333,1,SEA,WAB,SD
278,SBST,51,2020-02-24 00:09:51,16089,28009,64009,2020-02-24T00:26:51+08:00,1.334981,103.740358,1,SEA,WAB,DD
279,SBST,30,2020-02-24 00:09:51,16079,22009,84009,2020-02-24T00:13:52+08:00,1.3105116666666667,103.75896333333333,1,SEA,WAB,SD
280,SBST,51,2020-02-24 00:09:51,16079,28009,64009,2020-02-24T00:27:21+08:00,1.334981,103.740358,1,SEA,WAB,DD
281,SBST,30,2020-02-24 00:09:51,16069,22009,84009,2020-02-24T00:14:15+08:00,1.3105116666666667,103.75896333333333,1,SEA,WAB,SD
282,SBST,51,2020-02-24 00:09:51,16069,28009,64009,2020-02-24T00:27:47+08:00,1.334981,103.740358,1,SEA,WAB,DD
283,SBST,30,2020-02-24 00:09:51,16059,22009,84009,2020-02-24T00:14:49+08:00,1.3105116666666667,103.75896333333333,1,SEA,WAB,SD
284,SBST,51,2020-02-24 00:09:51,16059,28009,64009,2020-02-24T00:28:36+08:00,1.334981,103.740358,1,SEA,WAB,DD
285,SBST,30,2020-02-24 00:09:51,16049,22009,84009,2020-02-24T00:15:09+08:00,1.3105116666666667,103.75896333333333,1,SEA,WAB,SD
286,SBST,51,2020-02-24 00:09:51,16049,28009,64009,2020-02-24T00:28:59+08:00,1.334981,103.740358,1,SEA,WAB,DD
287,SBST,30,2020-02-24 00:09:52,16039,22009,84009,2020-02-24T00:15:47+08:00,1.3105116666666667,103.75896333333333,1,SEA,WAB,SD
288,SBST,51,2020-02-24 00:09:52,16039,28009,64009,2020-02-24T00:08:21+08:00,1.2878238333333334,103.7787845,1,SEA,WAB,DD
289,SBST,30,2020-02-24 00:09:52,16029,22009,84009,2020-02-24T00:16:09+08:00,1.3105116666666667,103.75896333333333,1,SEA,WAB,SD
290,SBST,51,2020-02-24 00:09:52,16029,28009,64009,2020-02-24T00:08:50+08:00,1.2878238333333334,103.7787845,1,SEA,WAB,DD
291,SBST,30,2020-02-24 00:09:52,16019,22009,84009,2020-02-24T00:16:53+08:00,1.3105116666666667,103.75896333333333,1,SEA,WAB,SD
292,SBST,51,2020-02-24 00:09:52,16019,28009,64009,2020-02-24T00:09:44+08:00,1.2878238333333334,103.7787845,1,SEA,WAB,DD
293,SBST,30,2020-02-24 00:09:52,16209,22009,84009,2020-02-24T00:17:22+08:00,1.3105116666666667,103.75896333333333,1,SEA,WAB,SD
294,SBST,51,2020-02-24 00:09:52,16209,28009,64009,2020-02-24T00:10:24+08:00,1.2878238333333334,103.7787845,1,SEA,WAB,DD
295,SBST,10,2020-02-24 00:09:52,15229,16009,75009,2020-02-24T00:08:28+08:00,1.279217,103.78574583333334,1,SEA,WAB,SD
296,SBST,200,2020-02-24 00:09:52,15229,11379,11379,2020-02-24T00:08:32+08:00,1.2792371666666666,103.78575633333334,1,SEA,WAB,SD
297,SBST,30,2020-02-24 00:09:52,15229,22009,84009,2020-02-24T00:17:47+08:00,1.3105116666666667,103.75896333333333,1,SEA,WAB,SD
298,SBST,51,2020-02-24 00:09:52,15229,28009,64009,2020-02-24T00:10:53+08:00,1.2878238333333334,103.7787845,1,SEA,WAB,DD
299,SBST,10,2020-02-24 00:09:52,15219,16009,75009,2020-02-24T00:09:07+08:00,1.279217,103.78574583333334,1,SEA,WAB,SD
300,SMRT,176,2020-02-24 00:09:52,15219,45009,10009,2020-02-24T00:10:48+08:00,1.2876651666666667,103.777376,1,SEA,WAB,SD
301,SBST,30,2020-02-24 00:09:52,15219,22009,84009,2020-02-24T00:18:25+08:00,1.3105116666666667,103.75896333333333,1,SEA,WAB,SD
302,SBST,51,2020-02-24 00:09:52,15219,28009,64009,2020-02-24T00:11:30+08:00,1.2878238333333334,103.7787845,1,SEA,WAB,DD
303,SBST,10,2020-02-24 00:09:52,15209,16009,75009,2020-02-24T00:09:46+08:00,1.279217,103.78574583333334,1,SEA,WAB,SD
304,SMRT,176,2020-02-24 00:09:52,15209,45009,10009,2020-02-24T00:11:25+08:00,1.2876651666666667,103.777376,1,SEA,WAB,SD
305,SBST,30,2020-02-24 00:09:52,15209,22009,84009,2020-02-24T00:18:55+08:00,1.3105116666666667,103.75896333333333,1,SEA,WAB,SD
306,SBST,51,2020-02-24 00:09:52,15209,28009,64009,2020-02-24T00:12:04+08:00,1.2878238333333334,103.7787845,1,SEA,WAB,DD
307,SBST,10,2020-02-24 00:09:52,15199,16009,75009,2020-02-24T00:10:30+08:00,1.279217,103.78574583333334,1,SEA,WAB,SD
308,SMRT,176,2020-02-24 00:09:52,15199,45009,10009,2020-02-24T00:12:03+08:00,1.2876651666666667,103.777376,1,SEA,WAB,SD
309,SBST,30,2020-02-24 00:09:52,15199,22009,84009,2020-02-24T00:19:23+08:00,1.3105116666666667,103.75896333333333,1,SEA,WAB,SD
310,SBST,51,2020-02-24 00:09:52,15199,28009,64009,2020-02-24T00:12:35+08:00,1.2878238333333334,103.7787845,1,SEA,WAB,DD
311,SBST,10,2020-02-24 00:09:52,15169,16009,75009,2020-02-24T00:11:25+08:00,1.279217,103.78574583333334,1,SEA,WAB,SD
312,SMRT,176,2020-02-24 00:09:52,15169,45009,10009,2020-02-24T00:12:55+08:00,1.2876651666666667,103.777376,1,SEA,WAB,SD
313,SBST,30,2020-02-24 00:09:52,15169,22009,84009,2020-02-24T00:20:08+08:00,1.3105116666666667,103.75896333333333,1,SEA,WAB,SD
314,SBST,51,2020-02-24 00:09:52,15169,28009,64009,2020-02-24T00:13:21+08:00,1.2878238333333334,103.7787845,1,SEA,WAB,DD
315,SBST,10,2020-02-24 00:09:53,15159,16009,75009,2020-02-24T00:12:16+08:00,1.279217,103.78574583333334,1,SEA,WAB,SD
316,SMRT,176,2020-02-24 00:09:53,15159,45009,10009,2020-02-24T00:13:18+08:00,1.2876651666666667,103.777376,1,SEA,WAB,SD
317,SBST,30,2020-02-24 00:09:53,15159,22009,84009,2020-02-24T00:20:24+08:00,1.3105116666666667,103.75896333333333,1,SEA,WAB,SD
318,SBST,51,2020-02-24 00:09:53,15159,28009,64009,2020-02-24T00:13:45+08:00,1.2878238333333334,103.7787845,1,SEA,WAB,DD
319,SBST,10,2020-02-24 00:09:53,15149,16009,75009,2020-02-24T00:12:40+08:00,1.279217,103.78574583333334,1,SEA,WAB,SD
320,SMRT,176,2020-02-24 00:09:53,15149,45009,10009,2020-02-24T00:13:42+08:00,1.2876651666666667,103.777376,1,SEA,WAB,SD
321,SBST,30,2020-02-24 00:09:53,15149,22009,84009,2020-02-24T00:20:42+08:00,1.3105116666666667,103.75896333333333,1,SEA,WAB,SD
322,SBST,51,2020-02-24 00:09:53,15149,28009,64009,2020-02-24T00:14:06+08:00,1.2878238333333334,103.7787845,1,SEA,WAB,DD
323,SBST,10,2020-02-24 00:09:53,14189,16009,75009,2020-02-24T00:13:47+08:00,1.279217,103.78574583333334,1,SEA,WAB,SD
324,SBST,100,2020-02-24 00:09:53,14189,11009,66009,2020-02-24T00:19:40+08:00,1.302515,103.798425,1,SEA,WAB,SD
325,TTS,143,2020-02-24 00:09:53,14189,28009,52009,2020-02-24T00:08:34+08:00,1.2728935,103.80209083333334,1,SEA,WAB,DD
326,SBST,166,2020-02-24 00:09:53,14189,17009,54009,2020-02-24T00:11:07+08:00,1.2811113333333333,103.80217116666667,1,SEA,WAB,SD
327,SMRT,176,2020-02-24 00:09:53,14189,45009,10009,2020-02-24T00:14:47+08:00,1.2876651666666667,103.777376,1,SEA,WAB,SD
328,SBST,30,2020-02-24 00:09:53,14189,22009,84009,2020-02-24T00:21:37+08:00,1.3105116666666667,103.75896333333333,1,SEA,WAB,SD
329,SBST,57,2020-02-24 00:09:53,14189,10009,53009,2020-02-24T00:10:57+08:00,1.2810201666666667,103.80221466666667,1,SEA,WAB,SD
330,SMRT,61,2020-02-24 00:09:53,14189,43009,82009,2020-02-24T00:21:57+08:00,1.3026686666666667,103.79684366666666,1,SEA,WAB,SD
331,SBST,93,2020-02-24 00:09:53,14189,82009,14009,2020-02-24T00:18:34+08:00,1.3076306666666666,103.8025275,1,SEA,WAB,SD
332,SMRT,963,2020-02-24 00:09:53,14189,46009,14009,2020-02-24T00:11:59+08:00,1.2848143333333333,103.80083733333333,1,SEA,WAB,SD
333,TTS,97,2020-02-24 00:09:53,14189,28009,02089,2020-02-24T00:09:50+08:00,1.2749076666666666,103.80206233333334,1,SEA,WAB,DD
334,SBST,10,2020-02-24 00:09:53,14179,16009,75009,2020-02-24T00:14:18+08:00,1.279217,103.78574583333334,1,SEA,WAB,SD
335,SBST,100,2020-02-24 00:09:53,14179,11009,66009,2020-02-24T00:20:04+08:00,1.302515,103.798425,1,SEA,WAB,SD
336,TTS,143,2020-02-24 00:09:53,14179,28009,52009,2020-02-24T00:09:00+08:00,1.2728935,103.80209083333334,1,SEA,WAB,DD
337,SBST,166,2020-02-24 00:09:53,14179,17009,54009,2020-02-24T00:11:37+08:00,1.2811113333333333,103.80217116666667,1,SEA,WAB,SD
338,SMRT,176,2020-02-24 00:09:53,14179,45009,10009,2020-02-24T00:15:13+08:00,1.2876651666666667,103.777376,1,SEA,WAB,SD
339,SBST,30,2020-02-24 00:09:53,14179,22009,84009,2020-02-24T00:21:58+08:00,1.3105116666666667,103.75896333333333,1,SEA,WAB,SD
340,SBST,57,2020-02-24 00:09:53,14179,10009,53009,2020-02-24T00:11:33+08:00,1.2810201666666667,103.80221466666667,1,SEA,WAB,SD
341,SMRT,61,2020-02-24 00:09:53,14179,43009,82009,2020-02-24T00:22:29+08:00,1.3026686666666667,103.79684366666666,1,SEA,WAB,SD
342,SBST,93,2020-02-24 00:09:53,14179,82009,14009,2020-02-24T00:18:59+08:00,1.3076306666666666,103.8025275,1,SEA,WAB,SD
343,SMRT,963,2020-02-24 00:09:53,14179,46009,14009,2020-02-24T00:12:23+08:00,1.2848143333333333,103.80083733333333,1,SEA,WAB,SD
344,TTS,97,2020-02-24 00:09:53,14179,28009,02089,2020-02-24T00:10:21+08:00,1.2749076666666666,103.80206233333334,1,SEA,WAB,DD
345,SBST,10,2020-02-24 00:09:53,14169,16009,75009,2020-02-24T00:15:13+08:00,1.279217,103.78574583333334,1,SEA,WAB,SD
346,SBST,100,2020-02-24 00:09:53,14169,11009,66009,2020-02-24T00:20:36+08:00,1.302515,103.798425,1,SEA,WAB,SD
347,TTS,143,2020-02-24 00:09:53,14169,28009,52009,2020-02-24T00:09:31+08:00,1.2728935,103.80209083333334,1,SEA,WAB,DD
348,SBST,166,2020-02-24 00:09:53,14169,17009,54009,2020-02-24T00:12:15+08:00,1.2811113333333333,103.80217116666667,1,SEA,WAB,SD
349,SMRT,176,2020-02-24 00:09:53,14169,45009,10009,2020-02-24T00:15:48+08:00,1.2876651666666667,103.777376,1,SEA,WAB,SD
350,SBST,30,2020-02-24 00:09:53,14169,22009,84009,2020-02-24T00:22:22+08:00,1.3105116666666667,103.75896333333333,1,SEA,WAB,SD
351,SBST,57,2020-02-24 00:09:53,14169,10009,53009,2020-02-24T00:12:19+08:00,1.2810201666666667,103.80221466666667,1,SEA,WAB,SD
352,SMRT,61,2020-02-24 00:09:53,14169,43009,82009,2020-02-24T00:23:12+08:00,1.3026686666666667,103.79684366666666,1,SEA,WAB,SD
353,SBST,93,2020-02-24 00:09:53,14169,82009,14009,2020-02-24T00:19:32+08:00,1.3076306666666666,103.8025275,1,SEA,WAB,SD
354,SMRT,963,2020-02-24 00:09:53,14169,46009,14009,2020-02-24T00:13:00+08:00,1.2848143333333333,103.80083733333333,1,SEA,WAB,SD
355,TTS,97,2020-02-24 00:09:53,14169,28009,02089,2020-02-24T00:10:57+08:00,1.2749076666666666,103.80206233333334,1,SEA,WAB,DD
356,SBST,10,2020-02-24 00:09:53,14159,16009,75009,2020-02-24T00:16:31+08:00,1.279217,103.78574583333334,1,SEA,WAB,SD
357,SBST,100,2020-02-24 00:09:53,14159,11009,66009,2020-02-24T00:21:43+08:00,1.302515,103.798425,1,SEA,WAB,SD
358,SBST,124,2020-02-24 00:09:53,14159,52499,14009,2020-02-24T00:17:35+08:00,1.275135,103.82003533333334,1,SEA,WAB,SD
359,SBST,131,2020-02-24 00:09:53,14159,10009,52499,2020-02-24T00:16:36+08:00,1.2742475,103.82522466666667,1,SEA,WAB,SD
360,TTS,143,2020-02-24 00:09:53,14159,28009,52009,2020-02-24T00:10:49+08:00,1.2728935,103.80209083333334,1,SEA,WAB,DD
361,SBST,166,2020-02-24 00:09:53,14159,17009,54009,2020-02-24T00:13:42+08:00,1.2811113333333333,103.80217116666667,1,SEA,WAB,SD
362,SBST,30,2020-02-24 00:09:53,14159,22009,84009,2020-02-24T00:23:29+08:00,1.3105116666666667,103.75896333333333,1,SEA,WAB,SD
363,SBST,57,2020-02-24 00:09:53,14159,10009,53009,2020-02-24T00:14:02+08:00,1.2810201666666667,103.80221466666667,1,SEA,WAB,SD
364,SMRT,61,2020-02-24 00:09:53,14159,43009,82009,2020-02-24T00:24:28+08:00,1.3026686666666667,103.79684366666666,1,SEA,WAB,SD
365,SBST,93,2020-02-24 00:09:53,14159,82009,14009,2020-02-24T00:20:39+08:00,1.3076306666666666,103.8025275,1,SEA,WAB,SD
